596493.830887	2722322.029288	4.649692
596493.832492	2722322.022881	4.650653
596493.834128	2722322.016548	4.651631
596493.835790	2722322.010180	4.652624
596493.837477	2722322.003781	4.653632
596493.839197	2722321.997464	4.654658
596493.840944	2722321.991130	4.655698
596493.842688	2722321.984199	4.656743
596493.844147	2722321.970074	4.657714
596493.846070	2722321.963833	4.658834
596493.848019	2722321.957557	4.659965
596493.850000	2722321.951333	4.661109
596493.852013	2722321.945071	4.662269
596493.854052	2722321.938834	4.663439
596493.856124	2722321.932677	4.664624
596493.858224	2722321.926443	4.665822
596493.860355	2722321.920261	4.667033
596493.862516	2722321.914055	4.668258
596493.864709	2722321.907864	4.669498
596493.866935	2722321.901710	4.670755
596493.869192	2722321.895556	4.672026
596493.871480	2722321.889417	4.673311
596493.873801	2722321.883321	4.674611
596493.876151	2722321.877175	4.675925
596493.878531	2722321.870973	4.677251
596493.880943	2722321.864746	4.678592
596493.880420	2722321.855721	4.678332
596493.879892	2722321.846684	4.678071
596493.879284	2722321.835517	4.677776
596493.878497	2722321.819599	4.677394
596493.877937	2722321.810497	4.677127
596493.877370	2722321.801385	4.676858
596493.876793	2722321.792233	4.676587
596493.876217	2722321.783289	4.676316
596493.875630	2722321.774287	4.676043
596493.875035	2722321.765303	4.675767
596493.874429	2722321.756254	4.675489
596493.873816	2722321.747253	4.675210
596493.872864	2722321.729805	4.674796
596493.871879	2722321.712348	4.674378
596493.871194	2722321.703186	4.674080
596493.870486	2722321.693713	4.673774
596493.869767	2722321.684248	4.673466
596493.869036	2722321.674744	4.673151
596493.868294	2722321.665245	4.672829
596493.867177	2722321.647072	4.672360
596493.866385	2722321.637493	4.672010
596493.865580	2722321.627900	4.671653
596493.864762	2722321.618291	4.671290
596493.863931	2722321.608673	4.670920
596493.863085	2722321.599023	4.670543
596493.862227	2722321.589381	4.670159
596493.861354	2722321.579716	4.669769
596493.860073	2722321.561369	4.669232
596493.859141	2722321.551637	4.668817
596493.858194	2722321.541885	4.668396
596493.856822	2722321.523433	4.667824
596493.855406	2722321.505208	4.667231
596493.853933	2722321.486930	4.666614
596493.852823	2722321.477112	4.666115
596493.851695	2722321.467255	4.665608
596493.850550	2722321.457412	4.665093
596493.849385	2722321.447520	4.664570
596493.847757	2722321.429093	4.663891
596493.846042	2722321.410235	4.663175
596493.844431	2722321.394763	4.662483
596493.842392	2722321.372295	4.661649
596493.840934	2722321.361933	4.660987
596493.839454	2722321.351551	4.660316
596493.837955	2722321.341193	4.659635
596493.836399	2722321.330694	4.658928
596493.834336	2722321.311498	4.658069
596493.832185	2722321.292218	4.657172
596493.830442	2722321.281490	4.656377
596493.828680	2722321.270770	4.655572
596493.826896	2722321.260056	4.654759
596493.825088	2722321.249293	4.653936
596493.822733	2722321.229920	4.652962
596493.820858	2722321.219166	4.652109
596493.818961	2722321.208416	4.651247
596493.817004	2722321.197582	4.650356
596493.815024	2722321.186712	4.649456
596493.813026	2722321.175887	4.648548
596493.810429	2722321.156383	4.647489
596493.808313	2722321.145357	4.646529
596493.806183	2722321.134419	4.645563
596493.804027	2722321.123400	4.644587
596493.801230	2722321.103619	4.643460
596493.798331	2722321.083777	4.642289
596493.795961	2722321.072504	4.641217
596493.793572	2722321.061256	4.640138
596493.791157	2722321.049939	4.639050
596493.788051	2722321.029935	4.637809
596493.784917	2722321.010905	4.636538
596493.782337	2722320.999612	4.635377
596493.779736	2722320.988339	4.634207
596493.777111	2722320.977038	4.633028
596493.774459	2722320.965706	4.631841
596493.771782	2722320.954374	4.630644
596493.769079	2722320.943025	4.629437
596493.766348	2722320.931656	4.628220
596493.763595	2722320.920316	4.626994
596493.760808	2722320.908899	4.625757
596493.757993	2722320.897462	4.624509
596493.755152	2722320.886037	4.623251
596493.752281	2722320.874599	4.621982
596493.750415	2722320.859180	4.621472
596493.749130	2722320.850457	4.621051
596493.747822	2722320.841722	4.620619
596493.746489	2722320.832973	4.620174
596493.745133	2722320.824222	4.619718
596493.743753	2722320.815455	4.619249
596493.742349	2722320.806680	4.618769
596493.740921	2722320.797900	4.618278
596493.739465	2722320.789061	4.617774
596493.737979	2722320.780149	4.617258
596493.736473	2722320.771259	4.616731
596493.734946	2722320.762380	4.616193
596493.733395	2722320.753475	4.615645
596493.731822	2722320.744573	4.615086
596493.730226	2722320.735663	4.614516
596493.728605	2722320.726713	4.613935
596493.726968	2722320.717812	4.613345
596493.725303	2722320.708854	4.612744
596493.723629	2722320.700032	4.612135
596493.721941	2722320.691259	4.611517
596493.720231	2722320.682475	4.610891
596493.718498	2722320.673666	4.610259
596493.716747	2722320.664893	4.609619
596493.714966	2722320.656027	4.608972
596493.713172	2722320.647238	4.608319
596493.711348	2722320.638361	4.607657
596493.709446	2722320.628953	4.606981
596493.706662	2722320.611866	4.606176
596493.704710	2722320.602862	4.605465
596493.702734	2722320.593844	4.604746
596493.700740	2722320.584855	4.604020
596493.698709	2722320.575738	4.603284
596493.696646	2722320.566545	4.602539
596493.694601	2722320.557731	4.601790
596493.692502	2722320.548639	4.601029
596493.690382	2722320.539577	4.600260
596493.688242	2722320.530550	4.599482
596493.686046	2722320.521263	4.598692
596493.683832	2722320.512041	4.597893
596493.681585	2722320.502760	4.597085
596493.679319	2722320.493540	4.596267
596493.677017	2722320.484240	4.595439
596493.674692	2722320.474976	4.594601
596493.672341	2722320.465723	4.593754
596493.669958	2722320.456434	4.592896
596493.667546	2722320.447127	4.592028
596493.665111	2722320.437863	4.591151
596493.662677	2722320.428843	4.590265
596493.660219	2722320.419845	4.589370
596493.657734	2722320.410839	4.588465
596493.655219	2722320.401822	4.587550
596493.652680	2722320.392833	4.586626
596493.650110	2722320.383814	4.585692
596493.647512	2722320.374786	4.584748
596493.644892	2722320.365805	4.583794
596493.642231	2722320.356722	4.582831
596493.639549	2722320.347688	4.581858
596493.636813	2722320.338455	4.580875
596493.634049	2722320.329229	4.579882
596493.631256	2722320.319986	4.578880
596493.628438	2722320.310767	4.577869
596493.625591	2722320.301533	4.576849
596493.622717	2722320.292313	4.575819
596493.619805	2722320.283027	4.574780
596493.616870	2722320.273775	4.573731
596493.613907	2722320.264518	4.572673
596493.609515	2722320.245890	4.571552
596493.606395	2722320.236503	4.570435
596493.603250	2722320.227142	4.569309
596493.600070	2722320.217742	4.568173
596493.595503	2722320.199574	4.566985
596493.590811	2722320.181426	4.565749
596493.587366	2722320.171990	4.564498
596493.583891	2722320.162548	4.563239
596493.580415	2722320.153298	4.561970
596493.576910	2722320.144051	4.560693
596493.571979	2722320.126287	4.559378
596493.568246	2722320.116948	4.557996
596493.563130	2722320.099159	4.556621
596493.559314	2722320.089895	4.555212
596493.555451	2722320.080554	4.553792
596493.551496	2722320.071178	4.552327
596493.547476	2722320.061578	4.550856
596493.543434	2722320.052025	4.549376
596493.539352	2722320.042413	4.547890
596493.535236	2722320.032779	4.546395
596493.531096	2722320.023189	4.544892
596493.525422	2722320.004956	4.543420
596493.519591	2722319.986697	4.541892
596493.515137	2722319.977058	4.540256
596493.510644	2722319.967353	4.538615
596493.508506	2722319.959020	4.538290
596493.504822	2722319.942066	4.538013
596493.502601	2722319.933731	4.537639
596493.500366	2722319.925429	4.537252
596493.498111	2722319.917133	4.536854
596493.495838	2722319.908848	4.536445
596493.493547	2722319.900570	4.536025
596493.491235	2722319.892292	4.535594
596493.488950	2722319.884268	4.535152
596493.486644	2722319.876245	4.534699
596493.484321	2722319.868228	4.534236
596493.480450	2722319.851801	4.533815
596493.478044	2722319.843813	4.533308
596493.475618	2722319.835825	4.532791
596493.473176	2722319.827860	4.532265
596493.470711	2722319.819879	4.531730
596493.468226	2722319.811902	4.531185
596493.465692	2722319.803761	4.530631
596493.463141	2722319.795648	4.530067
596493.460567	2722319.787514	4.529495
596493.457971	2722319.779376	4.528912
596493.455357	2722319.771254	4.528320
596493.452724	2722319.763138	4.527718
596493.450074	2722319.755039	4.527107
596493.447408	2722319.746965	4.526486
596493.444718	2722319.738877	4.525856
596493.442006	2722319.730775	4.525217
596493.439260	2722319.722602	4.524569
596493.436496	2722319.714440	4.523913
596493.433721	2722319.706320	4.523247
596493.430915	2722319.698145	4.522574
596493.428099	2722319.690018	4.521891
596493.425270	2722319.681925	4.521200
596493.422411	2722319.673772	4.520502
596493.419543	2722319.665675	4.519796
596493.416656	2722319.657569	4.519082
596493.413755	2722319.649485	4.518360
596493.410877	2722319.641605	4.517631
596493.407982	2722319.633732	4.516894
596493.405070	2722319.625856	4.516152
596493.402154	2722319.618042	4.515402
596493.399216	2722319.610206	4.514646
596493.396253	2722319.602326	4.513884
596493.393284	2722319.594498	4.513116
596493.390300	2722319.586676	4.512341
596493.387309	2722319.578904	4.511561
596493.384291	2722319.571083	4.510774
596493.381225	2722319.563107	4.509982
596493.378131	2722319.555083	4.509184
596493.375031	2722319.547110	4.508380
596493.371916	2722319.539151	4.507569
596493.368794	2722319.531238	4.506751
596493.365635	2722319.523241	4.505928
596493.362476	2722319.515330	4.505097
596493.359298	2722319.507412	4.504260
596493.356105	2722319.499515	4.503416
596493.352895	2722319.491625	4.502565
596493.349625	2722319.483542	4.501708
596493.346342	2722319.475497	4.500843
596493.343038	2722319.467441	4.499971
596493.339707	2722319.459360	4.499092
596493.336363	2722319.451314	4.498205
596493.333007	2722319.443305	4.497309
596493.329628	2722319.435288	4.496407
596493.326233	2722319.427297	4.495496
596493.322821	2722319.419322	4.494578
596493.319391	2722319.411366	4.493651
596493.316003	2722319.403684	4.492716
596493.312599	2722319.396025	4.491774
596493.309181	2722319.388394	4.490824
596493.305735	2722319.380730	4.489867
596493.302278	2722319.373108	4.488903
596493.298804	2722319.365496	4.487932
596493.295310	2722319.357888	4.486954
596493.291803	2722319.350305	4.485970
596493.288278	2722319.342727	4.484980
596493.284739	2722319.335172	4.483984
596493.281149	2722319.327479	4.482982
596493.277546	2722319.319809	4.481974
596493.273927	2722319.312154	4.480961
596493.270294	2722319.304518	4.479942
596493.266642	2722319.296881	4.478917
596493.262976	2722319.289255	4.477888
596493.259303	2722319.281673	4.476854
596493.255603	2722319.274071	4.475813
596493.251897	2722319.266497	4.474769
596493.248183	2722319.258958	4.473721
596493.244419	2722319.251288	4.472669
596493.240646	2722319.243651	4.471613
596493.236869	2722319.236066	4.470552
596493.233066	2722319.228443	4.469488
596493.229263	2722319.220893	4.468418
596493.225432	2722319.213293	4.467345
596493.221596	2722319.205742	4.466268
596493.217548	2722319.197430	4.465190
596493.214330	2722319.192447	4.464089
596493.209999	2722319.183154	4.463011
596493.206133	2722319.175767	4.461914
596493.205684	2722319.166610	4.463098
596493.205224	2722319.157399	4.464277
596493.204780	2722319.148250	4.465449
596493.204332	2722319.139081	4.466615
596493.203882	2722319.129899	4.467776
596493.203451	2722319.120790	4.468929
596493.203002	2722319.111609	4.470077
596493.202562	2722319.102458	4.471219
596493.202132	2722319.093348	4.472354
596493.201727	2722319.084341	4.473482
596493.201313	2722319.075291	4.474604
596493.200915	2722319.066308	4.475720
596493.200506	2722319.057276	4.476830
596493.200107	2722319.048283	4.477934
596493.199702	2722319.039257	4.479033
596493.199307	2722319.030267	4.480127
596493.198918	2722319.021300	4.481215
596493.198518	2722319.012271	4.482298
596493.198134	2722319.003297	4.483377
596493.197718	2722318.994176	4.484453
596493.197324	2722318.985127	4.485525
596493.196929	2722318.976051	4.486594
596493.196538	2722318.966970	4.487660
596493.196162	2722318.957928	4.488724
596493.195784	2722318.948847	4.489785
596493.195417	2722318.939782	4.490845
596493.195054	2722318.930698	4.491904
596493.194705	2722318.921636	4.492962
596493.194371	2722318.912602	4.494019
596493.194012	2722318.903417	4.495077
596493.193654	2722318.894183	4.496135
596493.193320	2722318.885013	4.497193
596493.192986	2722318.875793	4.498251
596493.192671	2722318.866613	4.499310
596493.192364	2722318.857414	4.500369
596493.191450	2722318.845301	4.501453
596493.191932	2722318.839691	4.502488
596493.191652	2722318.830467	4.503547
596493.191392	2722318.821283	4.504607
596493.191173	2722318.812251	4.505666
596493.190973	2722318.803258	4.506724
596493.190781	2722318.794260	4.507783
596493.190595	2722318.785240	4.508841
596493.190415	2722318.776208	4.509898
596493.190259	2722318.767250	4.510954
596493.190094	2722318.758206	4.512010
596493.189942	2722318.749187	4.513064
596493.189801	2722318.740179	4.514117
596493.189668	2722318.731174	4.515170
596493.189530	2722318.722102	4.516220
596493.189396	2722318.713016	4.517270
596493.189263	2722318.703890	4.518318
596493.189144	2722318.694797	4.519365
596493.189033	2722318.685708	4.520411
596493.188930	2722318.676619	4.521455
596493.188836	2722318.667539	4.522497
596493.188750	2722318.658458	4.523538
596493.188672	2722318.649377	4.524578
596493.188601	2722318.640287	4.525617
596493.188541	2722318.631209	4.526656
596493.188496	2722318.622166	4.527693
596493.188451	2722318.613077	4.528730
596493.188425	2722318.604034	4.529766
596493.188398	2722318.594934	4.530803
596493.188389	2722318.585880	4.531839
596493.188386	2722318.576797	4.532876
596493.188402	2722318.567757	4.533914
596493.188417	2722318.558644	4.534953
596493.188462	2722318.549632	4.535993
596493.188493	2722318.540474	4.537035
596493.188544	2722318.531353	4.538078
596493.188613	2722318.522256	4.539124
596493.188691	2722318.513128	4.540172
596493.188785	2722318.504004	4.541224
596493.188887	2722318.494841	4.542278
596493.189013	2722318.485722	4.543336
596493.189155	2722318.476602	4.544397
596493.189315	2722318.467485	4.545462
596493.189491	2722318.458366	4.546532
596493.189710	2722318.449394	4.547605
596493.189934	2722318.440346	4.548682
596493.190189	2722318.431370	4.549764
596493.190453	2722318.422343	4.550852
596493.190738	2722318.413328	4.551944
596493.191044	2722318.404327	4.553040
596493.191374	2722318.395356	4.554142
596493.191716	2722318.386317	4.555251
596493.192076	2722318.377300	4.556363
596493.192459	2722318.368302	4.557480
596493.192845	2722318.359202	4.558603
596493.193253	2722318.350118	4.559730
596493.193670	2722318.340959	4.560864
596493.194114	2722318.331858	4.562002
596493.194576	2722318.322743	4.563145
596493.195061	2722318.313654	4.564293
596493.195561	2722318.304535	4.565446
596493.196084	2722318.295436	4.566604
596493.196626	2722318.286338	4.567767
596493.197186	2722318.277234	4.568935
596493.197763	2722318.268099	4.570109
596493.196596	2722318.258714	4.570282
596493.195442	2722318.249351	4.570458
596493.194288	2722318.239932	4.570640
596493.193147	2722318.230529	4.570825
596493.192016	2722318.221133	4.571016
596493.190893	2722318.211719	4.571210
596493.189782	2722318.202327	4.571410
596493.188678	2722318.192907	4.571614
596493.187589	2722318.183518	4.571824
596493.186442	2722318.173654	4.572040
596493.185493	2722318.165114	4.572253
596493.184462	2722318.155920	4.572475
596493.183438	2722318.146701	4.572702
596493.182409	2722318.137374	4.572935
596493.181416	2722318.128223	4.573172
596493.180422	2722318.118986	4.573414
596493.179440	2722318.109754	4.573661
596493.178474	2722318.100558	4.573913
596493.177506	2722318.091271	4.574171
596493.176552	2722318.081999	4.574434
596493.175612	2722318.072752	4.574702
596493.174672	2722318.063413	4.574975
596493.173749	2722318.054119	4.575252
596493.172837	2722318.044821	4.575529
596493.171936	2722318.035519	4.575807
596493.171040	2722318.026177	4.576087
596493.170165	2722318.016901	4.576367
596493.169296	2722318.007587	4.576649
596493.168441	2722317.998292	4.576933
596493.167571	2722317.988810	4.577220
596493.166719	2722317.979370	4.577509
596493.165870	2722317.969881	4.577799
596493.165038	2722317.960432	4.578091
596493.164215	2722317.950960	4.578385
596493.163398	2722317.941461	4.578681
596493.162597	2722317.931989	4.578979
596493.161804	2722317.922494	4.579278
596493.161023	2722317.912993	4.579580
596493.160256	2722317.903526	4.579882
596493.159507	2722317.894096	4.580187
596493.158768	2722317.884662	4.580493
596493.158043	2722317.875237	4.580802
596493.157335	2722317.865846	4.581118
596493.156628	2722317.856373	4.581442
596493.155943	2722317.846969	4.581774
596493.155264	2722317.837512	4.582114
596493.154595	2722317.828034	4.582461
596493.153945	2722317.818594	4.582814
596493.153307	2722317.809136	4.583175
596493.152716	2722317.799944	4.583542
596493.152134	2722317.790710	4.583915
596493.151562	2722317.781444	4.584295
596493.151011	2722317.772238	4.584681
596493.150463	2722317.762935	4.585074
596493.149943	2722317.753742	4.585472
596493.149427	2722317.744469	4.585875
596493.148924	2722317.735183	4.586285
596493.147999	2722317.722428	4.586705
596493.147967	2722317.716643	4.587124
596493.147471	2722317.707072	4.587553
596493.146992	2722317.697519	4.587988
596493.146528	2722317.687969	4.588429
596493.146073	2722317.678380	4.588876
596493.145633	2722317.668801	4.589329
596493.145207	2722317.659217	4.589787
596493.144693	2722317.648801	4.590251
596493.144397	2722317.640053	4.590718
596493.144011	2722317.630457	4.591192
596493.143641	2722317.620879	4.591670
596493.143274	2722317.611219	4.592153
596493.142928	2722317.601617	4.592642
596493.142590	2722317.591969	4.593135
596493.142261	2722317.582287	4.593634
596493.141951	2722317.572654	4.594138
596493.141651	2722317.562988	4.594647
596493.141364	2722317.553324	4.595161
596493.141092	2722317.543669	4.595680
596493.140831	2722317.533982	4.596204
596493.140585	2722317.524306	4.596734
596493.140384	2722317.514897	4.597269
596493.140194	2722317.505458	4.597809
596493.140015	2722317.495987	4.598354
596493.139855	2722317.486564	4.598906
596493.139702	2722317.477065	4.599462
596493.139569	2722317.467611	4.600025
596493.139447	2722317.458113	4.600594
596493.139350	2722317.448670	4.601170
596493.139257	2722317.439146	4.601751
596493.139183	2722317.429644	4.602339
596493.139109	2722317.419992	4.602933
596493.139057	2722317.410344	4.603537
596493.139018	2722317.400690	4.604145
596493.138994	2722317.391018	4.604760
596493.138992	2722317.381372	4.605383
596493.139001	2722317.371667	4.606012
596493.139028	2722317.361967	4.606649
596493.139078	2722317.352297	4.607292
596493.139054	2722317.341740	4.607945
596493.139225	2722317.332885	4.608602
596493.139322	2722317.323133	4.609268
596493.138883	2722317.313764	4.609589
596493.138455	2722317.304382	4.609915
596493.138038	2722317.295012	4.610245
596493.137629	2722317.285613	4.610581
596493.137233	2722317.276228	4.610920
596493.136839	2722317.266772	4.611264
596493.136470	2722317.257454	4.611612
596493.136102	2722317.248048	4.611964
596493.135747	2722317.238669	4.612320
596493.135403	2722317.229300	4.612679
596493.135073	2722317.219990	4.613042
596493.134746	2722317.210609	4.613408
596493.134431	2722317.201267	4.613778
596493.134123	2722317.191905	4.614150
596493.133825	2722317.182552	4.614526
596493.133533	2722317.173178	4.614904
596493.133254	2722317.163848	4.615285
596493.132980	2722317.154478	4.615670
596493.132710	2722317.145068	4.616057
596493.132462	2722317.135802	4.616446
596493.132222	2722317.126521	4.616839
596493.131989	2722317.117244	4.617234
596493.131765	2722317.107956	4.617631
596493.131547	2722317.098659	4.618032
596493.131343	2722317.089409	4.618435
596493.131139	2722317.080070	4.618842
596493.130948	2722317.070772	4.619251
596493.130765	2722317.061458	4.619664
596493.130594	2722317.052170	4.620080
596493.130417	2722317.042728	4.620499
596493.130252	2722317.033301	4.620921
596493.130094	2722317.023840	4.621348
596493.129949	2722317.014409	4.621777
596493.129765	2722317.004427	4.622212
596493.129686	2722316.995488	4.622649
596493.129572	2722316.986043	4.623091
596493.129468	2722316.976591	4.623536
596493.129373	2722316.967120	4.623986
596493.129290	2722316.957650	4.624440
596493.129212	2722316.948117	4.624897
596493.129149	2722316.938628	4.625359
596493.129089	2722316.929042	4.625824
596493.129045	2722316.919514	4.626294
596493.129010	2722316.909951	4.626767
596493.128986	2722316.900404	4.627245
596493.128971	2722316.890833	4.627725
596493.128969	2722316.881289	4.628210
596493.128975	2722316.871723	4.628697
596493.128992	2722316.862149	4.629189
596493.129047	2722316.852923	4.629683
596493.129113	2722316.843719	4.630180
596493.129184	2722316.834456	4.630680
596493.129266	2722316.825212	4.631182
596493.129359	2722316.815990	4.631687
596493.129456	2722316.806702	4.632195
596493.129567	2722316.797486	4.632705
596493.129684	2722316.788227	4.633218
596493.129804	2722316.778910	4.633733
596493.129939	2722316.769667	4.634251
596493.130058	2722316.760101	4.634770
596493.130188	2722316.750569	4.635292
596493.130325	2722316.741024	4.635817
596493.130471	2722316.731478	4.636343
596493.130625	2722316.721936	4.636872
596493.130788	2722316.712391	4.637402
596493.130961	2722316.702864	4.637935
596493.131137	2722316.693273	4.638470
596493.131324	2722316.683708	4.639007
596493.131521	2722316.674162	4.639546
596493.131719	2722316.664507	4.640087
596493.131922	2722316.654799	4.640630
596493.132139	2722316.645160	4.641176
596493.132360	2722316.635448	4.641725
596493.132594	2722316.625772	4.642276
596493.132836	2722316.616077	4.642830
596493.133088	2722316.606388	4.643386
596493.133350	2722316.596700	4.643945
596493.133623	2722316.587005	4.644508
596493.133905	2722316.577313	4.645073
596493.134214	2722316.567848	4.645641
596493.134531	2722316.558350	4.646212
596493.134854	2722316.548792	4.646786
596493.135192	2722316.539301	4.647363
596493.135540	2722316.529814	4.647943
596493.135895	2722316.520265	4.648525
596493.136264	2722316.510735	4.649113
596493.136645	2722316.501229	4.649703
596493.137034	2722316.491714	4.650295
596493.137382	2722316.481337	4.650891
596493.137833	2722316.472473	4.651489
596493.138244	2722316.462782	4.652091
596493.138667	2722316.453089	4.652696
596493.139101	2722316.443401	4.653304
596493.139548	2722316.433745	4.653916
596493.140000	2722316.423999	4.654530
596493.140466	2722316.414293	4.655148
596493.140943	2722316.404589	4.655768
596493.141431	2722316.394871	4.656392
596493.141929	2722316.385169	4.657018
596493.142434	2722316.375372	4.657648
596493.140444	2722316.366485	4.656774
596493.138449	2722316.357560	4.655902
596493.136454	2722316.348700	4.655033
596493.134451	2722316.339770	4.654166
596493.132447	2722316.330882	4.653302
596493.130438	2722316.321982	4.652440
596493.128426	2722316.313093	4.651580
596493.126409	2722316.304203	4.650722
596493.124389	2722316.295326	4.649866
596493.122356	2722316.286325	4.649012
596493.120320	2722316.277338	4.648160
596493.118280	2722316.268367	4.647309
596493.116233	2722316.259365	4.646460
596493.114185	2722316.250414	4.645613
596493.112131	2722316.241450	4.644767
596493.110068	2722316.232436	4.643923
596493.108004	2722316.223474	4.643081
596493.105922	2722316.214320	4.642240
596493.103862	2722316.205549	4.641401
596493.101803	2722316.196864	4.640564
596493.099737	2722316.188133	4.639728
596493.097669	2722316.179430	4.638895
596493.095596	2722316.170724	4.638063
596493.093517	2722316.162006	4.637232
596493.091440	2722316.153375	4.636404
596493.089349	2722316.144626	4.635577
596493.087260	2722316.135958	4.634751
596493.085162	2722316.127254	4.633926
596493.083061	2722316.118579	4.633103
596493.080938	2722316.109699	4.632281
596493.078804	2722316.100764	4.631459
596493.076667	2722316.091873	4.630638
596493.074526	2722316.083010	4.629819
596493.072377	2722316.074121	4.629001
596493.070225	2722316.065293	4.628186
596493.068062	2722316.056413	4.627372
596493.065893	2722316.047539	4.626559
596493.063700	2722316.038496	4.625747
596493.061532	2722316.029812	4.624935
596493.059336	2722316.020899	4.624125
596493.057132	2722316.011987	4.623315
596493.054924	2722316.003121	4.622506
596493.052701	2722315.994188	4.621698
596493.050474	2722315.985301	4.620891
596493.048240	2722315.976415	4.620086
596493.045997	2722315.967541	4.619284
596493.043746	2722315.958665	4.618483
596493.041487	2722315.949788	4.617684
596493.039222	2722315.940947	4.616886
596493.036953	2722315.932136	4.616090
596493.034678	2722315.923351	4.615296
596493.032394	2722315.914565	4.614503
596493.030106	2722315.905816	4.613712
596493.027804	2722315.897005	4.612920
596493.025498	2722315.888249	4.612125
596493.023185	2722315.879497	4.611327
596493.020862	2722315.870730	4.610526
596493.018536	2722315.862019	4.609724
596493.016194	2722315.853236	4.608919
596493.013860	2722315.844615	4.608113
596493.011510	2722315.835922	4.607305
596493.009152	2722315.827250	4.606496
596493.006789	2722315.818605	4.605687
596493.004416	2722315.809965	4.604877
596493.002035	2722315.801323	4.604066
596492.999644	2722315.792687	4.603254
596492.997245	2722315.784066	4.602441
596492.994837	2722315.775451	4.601626
596492.992423	2722315.766867	4.600810
596492.989983	2722315.758147	4.599992
596492.987540	2722315.749494	4.599173
596492.985081	2722315.740803	4.598352
596492.982615	2722315.732140	4.597529
596492.980140	2722315.723491	4.596705
596492.977657	2722315.714881	4.595878
596492.975156	2722315.706205	4.595050
596492.972646	2722315.697568	4.594219
596492.970125	2722315.688928	4.593386
596492.967600	2722315.680357	4.592551
596492.965046	2722315.671646	4.591714
596492.962485	2722315.662984	4.590874
596492.959911	2722315.654315	4.590031
596492.957331	2722315.645701	4.589186
596492.954731	2722315.637021	4.588337
596492.952121	2722315.628376	4.587486
596492.949501	2722315.619740	4.586631
596492.946870	2722315.611145	4.585772
596492.944222	2722315.602489	4.584912
596492.941569	2722315.593899	4.584050
596492.938930	2722315.585505	4.583184
596492.936278	2722315.577112	4.582315
596492.933610	2722315.568682	4.581445
596492.930937	2722315.560309	4.580572
596492.928250	2722315.551929	4.579696
596492.925556	2722315.543575	4.578818
596492.922851	2722315.535229	4.577938
596492.920129	2722315.526846	4.577056
596492.917399	2722315.518491	4.576172
596492.914658	2722315.510143	4.575286
596492.911891	2722315.501707	4.574397
596492.912320	2722315.492255	4.575434
596492.912757	2722315.482808	4.576470
596492.913087	2722315.472504	4.577509
596492.913653	2722315.463904	4.578539
596492.914113	2722315.454459	4.579572
596492.914579	2722315.445009	4.580603
596492.915052	2722315.435561	4.581633
596492.915531	2722315.426103	4.582661
596492.916018	2722315.416649	4.583689
596492.916502	2722315.407113	4.584715
596492.916992	2722315.397572	4.585740
596492.917491	2722315.388047	4.586764
596492.917994	2722315.378489	4.587787
596492.918504	2722315.368931	4.588809
596492.919022	2722315.359376	4.589829
596492.919554	2722315.349880	4.590849
596492.920084	2722315.340306	4.591867
596492.920626	2722315.330765	4.592884
596492.921168	2722315.321170	4.593900
596492.921696	2722315.311379	4.594916
596492.922270	2722315.301931	4.595929
596492.922837	2722315.292352	4.596941
596492.923403	2722315.282709	4.597953
596492.923985	2722315.273144	4.598963
596492.924565	2722315.263498	4.599971
596492.925156	2722315.253890	4.600978
596492.925753	2722315.244277	4.601984
596492.926358	2722315.234668	4.602988
596492.927006	2722315.225394	4.603989
596492.927657	2722315.216098	4.604988
596492.928317	2722315.206825	4.605985
596492.928978	2722315.197506	4.606981
596492.929649	2722315.188221	4.607974
596492.930325	2722315.178925	4.608966
596492.931008	2722315.169636	4.609957
596492.931697	2722315.160345	4.610946
596492.932394	2722315.151053	4.611934
596492.933095	2722315.141737	4.612921
596492.933786	2722315.132235	4.613908
596492.934487	2722315.122755	4.614895
596492.935198	2722315.113300	4.615880
596492.935909	2722315.103745	4.616866
596492.936639	2722315.094294	4.617851
596492.937371	2722315.084774	4.618837
596492.938115	2722315.075288	4.619822
596492.938869	2722315.065794	4.620808
596492.939632	2722315.056296	4.621794
596492.940407	2722315.046808	4.622781
596492.941183	2722315.037215	4.623770
596492.941973	2722315.027657	4.624759
596492.942768	2722315.018026	4.625750
596492.943576	2722315.008408	4.626742
596492.944400	2722314.998842	4.627735
596492.945235	2722314.989258	4.628730
596492.946082	2722314.979664	4.629727
596492.946941	2722314.970059	4.630726
596492.947815	2722314.960494	4.631727
596492.948702	2722314.950910	4.632730
596492.949611	2722314.941452	4.633735
596492.950534	2722314.931990	4.634742
596492.951465	2722314.922478	4.635751
596492.952413	2722314.913008	4.636762
596492.953374	2722314.903537	4.637775
596492.954347	2722314.894067	4.638790
596492.955305	2722314.884191	4.639809
596492.956332	2722314.875122	4.640826
596492.957346	2722314.865701	4.641845
596492.958366	2722314.856196	4.642867
596492.959416	2722314.846954	4.643889
596492.960475	2722314.837671	4.644911
596492.961548	2722314.828441	4.645935
596492.962627	2722314.819141	4.646959
596492.963721	2722314.809893	4.647985
596492.964825	2722314.800640	4.649011
596492.965940	2722314.791373	4.650038
596492.967063	2722314.782065	4.651067
596492.968203	2722314.772836	4.652096
596492.969353	2722314.763596	4.653126
596492.970504	2722314.754150	4.654159
596492.971668	2722314.744744	4.655193
596492.972842	2722314.735274	4.656229
596492.974031	2722314.725844	4.657267
