timestamp,speed,steering_percentage
1592471919.5321226,0.0,-4.729412078857422
1592471919.542168,0.0,-4.729412078857422
1592471919.553692,0.0,-4.729412078857422
1592471919.5601532,0.0,-4.729412078857422
1592471919.5720901,0.0,-4.729412078857422
1592471919.582101,0.0,-4.729412078857422
1592471919.5921361,0.0,-4.729412078857422
1592471919.6021814,0.0,-4.729412078857422
1592471919.6121373,0.0,-4.729412078857422
1592471919.6221254,0.0,-4.729412078857422
1592471919.6321259,0.0,-4.729412078857422
1592471919.642118,0.0,-4.729412078857422
1592471919.6521325,0.0,-4.729412078857422
1592471919.6681519,0.0,-4.729412078857422
1592471919.6721282,0.0,-4.729412078857422
1592471919.6821012,0.0,-4.729412078857422
1592471919.692947,0.0,-4.729412078857422
1592471919.7021327,0.0,-4.729412078857422
1592471919.712097,0.0,-4.729412078857422
1592471919.7262273,0.0,-4.729412078857422
1592471919.7305021,0.0,-4.729412078857422
1592471919.7424593,0.0,-4.729412078857422
1592471919.7524772,0.0,-4.729412078857422
1592471919.7624903,0.0,-4.729412078857422
1592471919.7724698,0.0,-4.729412078857422
1592471919.7824998,0.0,-4.729412078857422
1592471919.7925422,0.0,-4.729412078857422
1592471919.8025765,0.0,-4.729412078857422
1592471919.8125055,0.0,-4.729412078857422
1592471919.8224952,0.0,-4.694118022918701
1592471919.832494,0.0,-4.694118022918701
1592471919.8425033,0.0,-4.694118022918701
1592471919.8525128,0.0,-4.694118022918701
1592471919.8625119,0.0,-4.694118022918701
1592471919.8724604,0.0,-4.694118022918701
1592471919.8824987,0.0,-4.694118022918701
1592471919.8931742,0.0,-4.694118022918701
1592471919.9061534,0.0,-4.694118022918701
1592471919.9121435,0.0,-4.694118022918701
1592471919.923987,0.0,-4.694118022918701
1592471919.930147,0.0,-4.694118022918701
1592471919.9421608,0.0,-4.694118022918701
1592471919.9521594,0.0,-4.694118022918701
1592471919.9621067,0.0,-4.694118022918701
1592471919.972161,0.0,-4.694118022918701
1592471919.9822283,0.0,-4.694118022918701
1592471919.9933221,0.0,-4.694118022918701
1592471920.0001662,0.0,-4.694118022918701
1592471920.0121737,0.0,-4.694118022918701
1592471920.0235264,0.0,-4.694118022918701
1592471920.0301497,0.0,-4.694118022918701
1592471920.0421755,0.0,-4.694118022918701
1592471920.0521348,0.0,-4.694118022918701
1592471920.0621524,0.0,-4.694118022918701
1592471920.0721693,0.0,-4.694118022918701
1592471920.0830057,0.0,-4.694118022918701
1592471920.0921087,0.0,-4.694118022918701
1592471920.1021483,0.0,-4.694118022918701
1592471920.112142,0.0,-4.694118022918701
1592471920.1222475,0.0,-4.694118022918701
1592471920.132957,0.0,-4.694118022918701
1592471920.1421652,0.0,-4.694118022918701
1592471920.1521566,0.0,-4.694118022918701
1592471920.1621294,0.0,-4.694118022918701
1592471920.1721516,0.0,-4.694118022918701
1592471920.1821468,0.0,-4.694118022918701
1592471920.1921806,0.0,-4.694118022918701
1592471920.2021258,0.0,-4.694118022918701
1592471920.2121673,0.0,-4.6588239669799805
1592471920.2221708,0.0,-4.647058963775635
1592471920.2321136,0.0,-4.647058963775635
1592471920.2421684,0.0,-4.647058963775635
1592471920.2540877,0.0,-4.647058963775635
1592471920.2601547,0.0,-4.647058963775635
1592471920.2721622,0.0,-4.647058963775635
1592471920.2821484,0.0,-4.647058963775635
1592471920.292113,0.0,-4.647058963775635
1592471920.3021505,0.0,-4.647058963775635
1592471920.3121126,0.0,-4.647058963775635
1592471920.322194,0.0,-4.647058963775635
1592471920.3321645,0.0,-4.647058963775635
1592471920.3447645,0.0,-4.647058963775635
1592471920.3501184,0.0,-4.647058963775635
1592471920.363025,0.0,-4.647058963775635
1592471920.3721316,0.0,-4.647058963775635
1592471920.38215,0.05533500015735626,-4.647058963775635
1592471920.392216,0.05533500015735626,-4.647058963775635
1592471920.4021606,0.05533500015735626,-4.647058963775635
1592471920.4121184,0.05533500015735626,-4.647058963775635
1592471920.4231548,0.05533500015735626,-4.647058963775635
1592471920.4321475,0.05533500015735626,-4.647058963775635
1592471920.4421513,0.05533500015735626,-4.647058963775635
1592471920.452151,0.05533500015735626,-4.647058963775635
1592471920.462138,0.05533500015735626,-4.647058963775635
1592471920.4721453,0.05533500015735626,-4.647058963775635
1592471920.4821115,0.05533500015735626,-4.647058963775635
1592471920.4930766,0.11609499901533127,-4.647058963775635
1592471920.5026362,0.11609499901533127,-4.647058963775635
1592471920.512855,0.11609499901533127,-4.647058963775635
1592471920.5221894,0.11609499901533127,-4.647058963775635
1592471920.5321214,0.11609499901533127,-4.647058963775635
1592471920.5421407,0.11609499901533127,-4.647058963775635
1592471920.5522513,0.11609499901533127,-4.647058963775635
1592471920.5632405,0.11609499901533127,-4.647058963775635
1592471920.5721586,0.11609499901533127,-4.647058963775635
1592471920.5821478,0.1443050056695938,-4.647058963775635
1592471920.5921173,0.1443050056695938,-4.647058963775635
1592471920.602206,0.1443050056695938,-4.647058963775635
1592471920.612128,0.1443050056695938,-4.647058963775635
1592471920.6221588,0.1443050056695938,-4.647058963775635
1592471920.6321535,0.1443050056695938,-4.647058963775635
1592471920.642112,0.1443050056695938,-4.647058963775635
1592471920.6521423,0.1443050056695938,-4.647058963775635
1592471920.66214,0.1443050056695938,-4.647058963775635
1592471920.6728573,0.1443050056695938,-4.647058963775635
1592471920.682205,0.18987500667572021,-4.647058963775635
1592471920.6921468,0.18987500667572021,-4.647058963775635
1592471920.7021303,0.18987500667572021,-4.647058963775635
1592471920.7121482,0.18987500667572021,-4.647058963775635
1592471920.7221577,0.18987500667572021,-4.647058963775635
1592471920.7329974,0.18987500667572021,-4.647058963775635
1592471920.742247,0.18987500667572021,-4.647058963775635
1592471920.7521744,0.18987500667572021,-4.647058963775635
1592471920.7621357,0.18987500667572021,-4.647058963775635
1592471920.7721472,0.18987500667572021,-4.647058963775635
1592471920.7821395,0.18987500667572021,-4.647058963775635
1592471920.7942083,0.22893500328063965,-4.647058963775635
1592471920.802226,0.22893500328063965,-4.647058963775635
1592471920.8121974,0.22893500328063965,-4.611764907836914
1592471920.8222153,0.22893500328063965,-4.600000381469727
1592471920.8329327,0.22893500328063965,-4.600000381469727
1592471920.8421957,0.22893500328063965,-4.576470851898193
1592471920.8521957,0.22893500328063965,-4.564705848693848
1592471920.862174,0.22893500328063965,-4.564705848693848
1592471920.877307,0.22893500328063965,-4.55294132232666
1592471920.8794622,0.26690998673439026,-4.541176795959473
1592471920.8914442,0.26690998673439026,-4.541176795959473
1592471920.9014313,0.26690998673439026,-4.541176795959473
1592471920.911455,0.26690998673439026,-4.541176795959473
1592471920.9215076,0.26690998673439026,-4.541176795959473
1592471920.93149,0.26690998673439026,-4.541176795959473
1592471920.9414794,0.26690998673439026,-4.541176795959473
1592471920.9514759,0.26690998673439026,-4.541176795959473
1592471920.961486,0.26690998673439026,-4.541176795959473
1592471920.9714773,0.26690998673439026,-4.541176795959473
1592471920.9814382,0.3092249929904938,-4.541176795959473
1592471920.9914522,0.3092249929904938,-4.541176795959473
1592471921.0014899,0.3092249929904938,-4.541176795959473
1592471921.0114746,0.3092249929904938,-4.623529434204102
1592471921.021481,0.3092249929904938,-4.670588493347168
1592471921.0314345,0.3092249929904938,-4.670588493347168
1592471921.0414858,0.3092249929904938,-4.729412078857422
1592471921.0514627,0.3092249929904938,-4.729412078857422
1592471921.061768,0.3092249929904938,-4.77647066116333
1592471921.0714695,0.3092249929904938,-4.800000190734863
1592471921.0814688,0.3092249929904938,-4.800000190734863
1592471921.0914748,0.33417999744415283,-4.84705924987793
1592471921.1014712,0.33417999744415283,-4.835294246673584
1592471921.1114397,0.33417999744415283,-4.835294246673584
1592471921.1214974,0.33417999744415283,-4.729412078857422
1592471921.1324751,0.33417999744415283,-4.729412078857422
1592471921.1414557,0.33417999744415283,-4.647058963775635
1592471921.1541107,0.33417999744415283,-4.635294437408447
1592471921.159466,0.33417999744415283,-4.635294437408447
1592471921.1714633,0.33417999744415283,-4.611764907836914
1592471921.1814616,0.38409000635147095,-4.588235378265381
1592471921.1914563,0.38409000635147095,-4.588235378265381
1592471921.2014823,0.38409000635147095,-4.55294132232666
1592471921.2114742,0.38409000635147095,-4.55294132232666
1592471921.2214727,0.38409000635147095,-4.5176472663879395
1592471921.231469,0.38409000635147095,-4.494117736816406
1592471921.241475,0.38409000635147095,-4.494117736816406
1592471921.2514873,0.38409000635147095,-4.447059154510498
1592471921.2614818,0.38409000635147095,-4.423529624938965
1592471921.271485,0.38409000635147095,-4.423529624938965
1592471921.2814832,0.42640501260757446,-4.364706039428711
1592471921.2914743,0.42640501260757446,-4.341176509857178
1592471921.3014746,0.42640501260757446,-4.341176509857178
1592471921.3114722,0.42640501260757446,-4.317647457122803
1592471921.3214695,0.42640501260757446,-4.32941198348999
1592471921.3314686,0.42640501260757446,-4.32941198348999
1592471921.3414958,0.42640501260757446,-4.341176509857178
1592471921.3523965,0.42640501260757446,-4.341176509857178
1592471921.3614702,0.42640501260757446,-4.341176509857178
1592471921.371465,0.42640501260757446,-4.341176509857178
1592471921.3814702,0.42640501260757446,-4.341176509857178
1592471921.391476,0.4470199942588806,-4.341176509857178
1592471921.401491,0.4470199942588806,-4.317647457122803
1592471921.4114625,0.4470199942588806,-4.317647457122803
