timestamp,x,y
1592473487.927236,0.0,0.0
1592473487.9372501,0.0,0.0
1592473487.9484575,0.0,0.0
1592473487.9572,0.0,0.0
1592473487.9672463,0.0,0.0
1592473487.9772365,0.0,0.0
1592473487.9872305,0.0,0.0
1592473487.9972322,0.0,0.0
1592473488.0072107,0.0,0.0
1592473488.0172474,0.0,0.0
1592473488.0272481,0.0,0.0
1592473488.0372462,0.0,0.0
1592473488.0472362,0.0,0.0
1592473488.057194,0.0,0.0
1592473488.0672693,0.0,0.0
1592473488.077244,0.0,0.0
1592473488.0872107,0.0,0.0
1592473488.097206,0.0,0.0
1592473488.1072433,0.0,0.0
1592473488.1171932,0.0,0.0
1592473488.1272361,0.0,0.0
1592473488.1372418,0.0,0.0
1592473488.1472635,0.0,0.0
1592473488.157248,0.0,0.0
1592473488.1672478,0.0,0.0
1592473488.1772416,0.0,0.0
1592473488.1872258,0.0,0.0
1592473488.197247,0.0,0.0
1592473488.2072842,0.0,0.0
1592473488.2172205,0.0,0.0
1592473488.2272182,0.0,0.0
1592473488.2372363,0.0,0.0
1592473488.247252,0.0,0.0
1592473488.2572463,0.0,0.0
1592473488.2672832,0.0,0.0
1592473488.2772455,0.0,0.0
1592473488.2872636,0.0,0.0
1592473488.2972527,0.0,0.0
1592473488.3072083,0.0,0.0
1592473488.317188,0.0,0.0
1592473488.3271956,0.0,0.0
1592473488.3372104,0.0,0.0
1592473488.3473146,0.0,0.0
1592473488.357246,0.0,0.0
1592473488.3675418,0.0,0.0
1592473488.3772116,0.0,0.0
1592473488.387212,0.0,0.0
1592473488.397197,0.0,0.0
1592473488.4072328,0.0,0.0
1592473488.4172132,0.0,0.0
1592473488.4272518,0.0,0.0
1592473488.4372435,0.0,0.0
1592473488.4472492,0.0,0.0
1592473488.4572423,0.0,0.0
1592473488.467232,0.0,0.0
1592473488.477243,0.0,0.0
1592473488.4872394,0.0,0.0
1592473488.497243,0.0,0.0
1592473488.507237,0.0,0.0
1592473488.5172396,0.0,0.0
1592473488.527248,0.0,0.0
1592473488.5372195,0.0,0.0
1592473488.5472586,0.0,0.0
1592473488.5572171,0.0,0.0
1592473488.5672503,0.0,0.0
1592473488.5774918,0.0,0.0
1592473488.5872438,0.0,0.0
1592473488.5972526,0.0,0.0
1592473488.6072457,0.0,0.0
1592473488.6172278,0.0,0.0
1592473488.6272118,0.0,0.0
1592473488.637216,0.0,0.0
1592473488.647256,0.0,0.0
1592473488.657237,0.0,0.0
1592473488.6672056,0.0,0.0
1592473488.6775467,0.0,0.0
1592473488.687245,0.0,0.0
1592473488.6972482,0.0,0.0
1592473488.7072225,0.0,0.0
1592473488.7172384,0.0,0.0
1592473488.7272453,0.0,0.0
1592473488.7372265,0.0,0.0
1592473488.7473214,0.0,0.0
1592473488.7572439,0.0,0.0
1592473488.767253,0.0,0.0
1592473488.7772388,0.0,0.0
1592473488.7872472,0.0,0.0
1592473488.797247,0.0,0.0
1592473488.807245,0.0,0.0
1592473488.8173099,0.0,0.0
1592473488.8272426,0.0,0.0
1592473488.8372111,0.0,0.0
1592473488.847201,0.0,0.0
1592473488.8572083,0.0,0.0
1592473488.867249,0.0,0.0
1592473488.8772697,0.0,0.0
1592473488.8881662,0.0,0.0
1592473488.8972406,0.0,0.0
1592473488.9072402,0.0,0.0
1592473488.9172244,0.0,0.0
1592473488.9272,0.0,0.0
1592473488.9380286,0.0,0.0
1592473488.947325,0.0,0.0
1592473488.957248,0.0,0.0
1592473488.9672441,0.0,0.0
1592473488.9771988,0.0,0.0
1592473488.987194,0.0,0.0
1592473488.9972506,0.0,0.0
1592473489.0072472,0.0,0.0
1592473489.0172753,0.0,0.0
1592473489.0272405,0.0,0.0
1592473489.0372255,0.0,0.0
1592473489.0478983,0.0,0.0
1592473489.0572379,0.0,0.0
1592473489.0672672,0.0,0.0
1592473489.0772421,0.0,0.0
1592473489.087248,0.0,0.0
1592473489.0971973,0.0,0.0
1592473489.1072261,0.0,0.0
1592473489.117213,0.0,0.0
1592473489.1272347,0.0,0.0
1592473489.137259,0.0,0.0
1592473489.1472228,0.0,0.0
1592473489.1572442,0.0,0.0
1592473489.167246,0.0,0.0
1592473489.1772466,0.0,0.0
1592473489.187244,0.0,0.0
1592473489.198064,0.0,0.0
1592473489.2072291,0.0,0.0
1592473489.2172315,0.0,0.0
1592473489.2272303,0.0,0.0
1592473489.2372413,0.0,0.0
1592473489.2472525,0.0,0.0
1592473489.2572126,0.0,0.0
1592473489.26734,0.0,0.0
1592473489.2772505,0.0,0.0
1592473489.2872412,0.0,0.0
1592473489.2993119,0.0,0.0
1592473489.305233,0.0,0.0
1592473489.317255,0.0,0.0
1592473489.3272502,0.0,0.0
1592473489.337262,0.0,0.0
1592473489.3472965,0.0,0.0
1592473489.3572083,0.0,0.0
1592473489.367268,0.0,0.0
1592473489.3772368,0.0,0.0
1592473489.3872454,0.0,0.0
1592473489.3972373,0.0,0.0
1592473489.4072404,0.0,0.0
1592473489.4172714,0.0,0.0
1592473489.4272287,0.0,0.0
1592473489.4372406,0.0,0.0
1592473489.4472508,0.0,0.0
1592473489.4572308,0.0,0.0
1592473489.467269,0.0,0.0
1592473489.477253,0.0,0.0
1592473489.4872265,0.0,0.0
1592473489.4972508,0.0,0.0
1592473489.5072262,0.0,0.0
1592473489.5172355,0.0,0.0
1592473489.5272176,0.0,0.0
1592473489.5372458,0.0,0.0
1592473489.5472038,0.0,0.0
1592473489.55721,0.0,0.0
1592473489.5671968,0.0,0.0
1592473489.5772235,0.0,0.0
1592473489.587233,0.0,0.0
1592473489.5952284,0.0,0.0
1592473489.6072402,0.0,0.0
1592473489.6180584,0.0,0.0
1592473489.6271908,0.0,0.0
1592473489.6372385,0.0,0.0
1592473489.647246,0.0,0.0
1592473489.6572096,0.0,0.0
1592473489.6675475,0.0,0.0
1592473489.6772392,0.0,0.0
1592473489.6872478,0.0,0.0
1592473489.6972065,0.0,0.0
1592473489.7072449,0.0,0.0
1592473489.7172446,0.0,0.0
1592473489.72722,0.0,0.0
1592473489.7372465,0.0,0.0
1592473489.7473366,0.0,0.0
1592473489.7572443,0.0,0.0
1592473489.7672448,0.0,0.0
1592473489.777243,0.0,0.0
1592473489.787207,0.0,0.0
1592473489.7972083,0.0,0.0
1592473489.807247,0.0,0.0
1592473489.8191302,0.0,0.0
1592473489.8257034,0.0,0.0
1592473489.8372123,0.0,0.0
1592473489.8472412,0.0,0.0
1592473489.8572383,0.0,0.0
1592473489.8672512,0.0,0.0
1592473489.8772206,0.0,0.0
1592473489.8872464,0.0,0.0
1592473489.8972187,0.0,0.0
1592473489.9072418,0.0,0.0
1592473489.9171894,0.0,0.0
1592473489.9272494,0.0,0.0
1592473489.937251,0.0,0.0
1592473489.9472606,0.0,0.0
1592473489.9580278,0.0,0.0
1592473489.9672465,0.0,0.0
1592473489.9772205,0.0,0.0
1592473489.9872458,0.0,0.0
1592473489.997259,0.0,0.0
1592473490.0072398,0.0,0.0
1592473490.0172365,0.0,0.0
1592473490.027216,0.0,0.0
1592473490.0372438,0.0,0.0
1592473490.0472808,0.0,0.0
1592473490.0572407,0.0,0.0
1592473490.0672476,0.0,0.0
1592473490.0772445,0.0,0.0
1592473490.087246,0.0,0.0
1592473490.097236,0.0,0.0
1592473490.1072497,0.0,0.0
1592473490.1172414,0.0,0.0
1592473490.1272478,0.0,0.0
1592473490.1372437,0.0,0.0
1592473490.1475494,0.0,0.0
1592473490.157246,0.0,0.0
1592473490.1672418,0.0,0.0
1592473490.177241,0.0,0.0
1592473490.187244,0.0,0.0
1592473490.1972013,0.0,0.0
1592473490.2072473,0.0,0.0
1592473490.217238,0.0,0.0
1592473490.2272248,0.0,0.0
1592473490.2373633,0.0,0.0
1592473490.2472503,0.0,0.0
1592473490.2572398,0.0,0.0
1592473490.2674763,0.0,0.0
1592473490.2772417,0.0,0.0
1592473490.2872481,0.0,0.0
1592473490.2972486,0.0,0.0
1592473490.3072345,0.0,0.0
1592473490.3172326,0.0,0.0
1592473490.327215,0.0,0.0
1592473490.3372555,0.0,0.0
1592473490.3472927,0.0,0.0
1592473490.3571923,0.0,0.0
1592473490.3671992,0.0,0.0
1592473490.3772395,0.0,0.0
1592473490.3871906,0.0,0.0
1592473490.3972425,0.0,0.0
1592473490.407249,0.0,0.0
1592473490.4172418,0.0,0.0
1592473490.4272234,0.0,0.0
1592473490.4372375,0.0,0.0
1592473490.4472585,0.0,0.0
1592473490.4572463,0.0,0.0
1592473490.4673016,0.0,0.0
1592473490.477222,0.0,0.0
1592473490.4899993,0.0,0.0
1592473490.4972317,0.0,0.0
1592473490.5072362,0.0,0.0
1592473490.5172122,0.0,0.0
1592473490.5272331,0.0,0.0
1592473490.5372438,0.0,0.0
1592473490.5472164,0.0,0.0
1592473490.5571978,0.0,0.0
1592473490.567252,0.0,0.0
1592473490.5772364,0.0,0.0
1592473490.5872605,0.0,0.0
1592473490.5972078,0.0,0.0
1592473490.607455,0.0,0.0
1592473490.617273,0.0,0.0
1592473490.627258,0.0,0.0
1592473490.637217,0.0,0.0
1592473490.6472523,0.0,0.0
1592473490.6572268,0.0,0.0
1592473490.6673968,0.0,0.0
1592473490.6772454,0.0,0.0
1592473490.68725,0.0,0.0
1592473490.6972506,0.0,0.0
1592473490.7072332,0.0,0.0
1592473490.7172372,0.0,0.0
1592473490.7272136,0.0,0.0
1592473490.7372487,0.0,0.0
1592473490.7472365,0.0,0.0
1592473490.7572627,0.0,0.0
1592473490.7672117,0.0,0.0
1592473490.7772095,0.0,0.0
1592473490.7872322,0.0,0.0
1592473490.7972543,0.0,0.0
1592473490.8072507,0.0,0.0
1592473490.8172338,0.0,0.0
1592473490.8272264,0.0,0.0
1592473490.8372414,0.0,0.0
1592473490.8472435,0.0,0.0
1592473490.8588753,0.0,0.0
1592473490.8652036,0.0,0.0
1592473490.8771996,0.0,0.0
1592473490.887229,0.0,0.0
1592473490.897259,0.0,0.0
1592473490.9072053,0.0,0.0
1592473490.9171994,0.0,0.0
1592473490.927246,0.0,0.0
1592473490.937234,0.0,0.0
1592473490.9473722,0.0,0.0
1592473490.9572012,0.0,0.0
1592473490.9672513,0.0,0.0
1592473490.977543,0.0,0.0
1592473490.9872148,0.0,0.0
1592473490.99726,0.0,0.0
1592473491.0072412,0.0,0.0
1592473491.0172083,0.0,0.0
1592473491.0272477,0.0,0.0
1592473491.0372272,0.0,0.0
1592473491.0472217,0.0,0.0
1592473491.0572248,0.0,0.0
1592473491.067282,0.0,0.0
1592473491.077232,0.0,0.0
1592473491.0872443,0.0,0.0
1592473491.0975895,0.0,0.0
1592473491.1071956,0.0,0.0
1592473491.1172369,0.0,0.0
1592473491.1272113,0.0,0.0
1592473491.1390364,0.0,0.0
1592473491.1452496,0.0,0.0
1592473491.1571999,0.0,0.0
1592473491.1672537,0.0,0.0
1592473491.1772258,0.0,0.0
1592473491.1872394,0.0,0.0
1592473491.197233,0.0,0.0
1592473491.2072208,0.0,0.0
1592473491.2172287,0.0,0.0
1592473491.2272537,0.0,0.0
1592473491.2372432,0.0,0.0
1592473491.2472265,0.0,0.0
1592473491.2572496,0.0,0.0
1592473491.2673323,0.0,0.0
1592473491.2771971,0.0,0.0
1592473491.2872186,0.0,0.0
1592473491.2972448,0.0,0.0
1592473491.3072147,0.0,0.0
1592473491.3172035,0.0,0.0
1592473491.327213,0.0,0.0
1592473491.337224,0.0,0.0
1592473491.3473923,0.0,0.0
1592473491.3572443,0.0,0.0
1592473491.367248,0.0,0.0
1592473491.3772402,0.0,0.0
1592473491.3872237,0.0,0.0
1592473491.397228,0.0,0.0
1592473491.4072316,0.0,0.0
1592473491.4194763,0.0,0.0
1592473491.4272435,0.0,0.0
1592473491.438049,0.0,0.0
1592473491.447313,0.0,0.0
1592473491.4572673,0.0,0.0
1592473491.4672868,0.0,0.0
1592473491.4772503,0.0,0.0
1592473491.4872508,0.0,0.0
1592473491.498032,0.0,0.0
1592473491.5100756,0.0,0.0
1592473491.5210073,0.0,0.0
1592473491.5240407,0.0,0.0
1592473491.538474,0.0,0.0
1592473491.5480716,0.0,0.0
1592473491.5580642,0.0,0.0
1592473491.5680737,0.0,0.0
1592473491.5806496,0.0,0.0
1592473491.588041,0.0,0.0
1592473491.5980816,0.0,0.0
1592473491.6080391,0.0,0.0
1592473491.6180758,0.0,0.0
1592473491.6280763,0.0,0.0
1592473491.638064,0.0,0.0
1592473491.6480925,0.0,0.0
1592473491.6580606,0.0,0.0
1592473491.6680534,0.0,0.0
1592473491.6780639,0.0,0.0
1592473491.6880639,0.0,0.0
1592473491.698072,0.0,0.0
1592473491.7080374,0.0,0.0
1592473491.7180607,0.0,0.0
1592473491.7280643,0.0,0.0
1592473491.7380586,0.0,0.0
1592473491.7480686,0.0,0.0
1592473491.7580473,0.0,0.0
1592473491.768064,0.0,0.0
1592473491.7780464,0.0,0.0
1592473491.788056,0.0,0.0
1592473491.7980735,0.0,0.0
1592473491.8080645,0.0,0.0
1592473491.8180683,0.0,0.0
1592473491.8280272,0.0,0.0
1592473491.8380709,0.0,0.0
1592473491.8480635,0.0,0.0
1592473491.8580565,0.0,0.0
1592473491.868094,0.0,0.0
1592473491.8780615,0.0,0.0
1592473491.8880467,0.0,0.0
1592473491.8980775,0.0,0.0
1592473491.9080453,0.0,0.0
1592473491.9180665,0.0,0.0
1592473491.9280713,0.0,0.0
1592473491.938097,0.0,0.0
1592473491.9500499,0.0,0.0
1592473491.9560325,0.0,0.0
1592473491.968385,0.0,0.0
1592473491.978097,0.0,0.0
1592473491.9880629,0.0,0.0
1592473491.9980671,0.0,0.0
1592473492.008067,0.0,0.0
1592473492.0180771,0.0,0.0
1592473492.028073,0.0,0.0
1592473492.0380776,0.0,0.0
1592473492.0480225,0.0,0.0
1592473492.0580668,0.0,0.0
1592473492.0681088,0.0,0.0
1592473492.0780728,0.0,0.0
1592473492.0880804,0.0,0.0
1592473492.0980613,0.0,0.0
1592473492.108057,0.0,0.0
1592473492.1180646,0.0,0.0
1592473492.128073,0.0,0.0
1592473492.138056,0.0,0.0
1592473492.1481645,0.0,0.0
1592473492.163358,0.0,0.0
1592473492.167327,0.0,0.0
1592473492.1773605,0.0,0.0
1592473492.187306,0.0,0.0
1592473492.1973903,0.0,0.0
1592473492.2073538,0.0,0.0
1592473492.217378,0.0,0.0
1592473492.2273498,0.0,0.0
1592473492.237354,0.0,0.0
1592473492.2473528,0.0,0.0
1592473492.2573273,0.0,0.0
1592473492.267363,0.0,0.0
1592473492.2773757,0.0,0.0
1592473492.2874415,0.0,0.0
1592473492.2973554,0.0,0.0
1592473492.3073618,0.0,0.0
1592473492.317324,0.0,0.0
1592473492.3273509,0.0,0.0
1592473492.337374,0.0,0.0
1592473492.3473518,0.0,0.0
1592473492.3573759,0.0,0.0
1592473492.3673596,0.0,0.0
1592473492.3773482,0.0,0.0
1592473492.3873305,0.0,0.0
1592473492.3973396,0.0,0.0
1592473492.407364,0.0,0.0
1592473492.417324,0.0,0.0
1592473492.4273567,0.0,0.0
1592473492.4373555,0.0,0.0
1592473492.4473274,0.0,0.0
1592473492.4573607,0.0,0.0
1592473492.4677413,0.0,0.0
1592473492.477328,0.0,0.0
1592473492.4873545,0.0,0.0
1592473492.4973652,0.0,0.0
1592473492.5073369,0.0,0.0
1592473492.5173552,0.0,0.0
1592473492.5273519,0.0,0.0
1592473492.537336,0.0,0.0
1592473492.5474393,0.0,0.0
1592473492.5573463,0.0,0.0
1592473492.5673394,0.0,0.0
1592473492.577356,0.0,0.0
1592473492.5873506,0.0,0.0
1592473492.5973537,0.0,0.0
1592473492.6073537,0.0,0.0
1592473492.6173613,0.0,0.0
1592473492.6300704,0.0,0.0
1592473492.6353521,0.0,0.0
1592473492.6473117,0.0,0.0
1592473492.6573505,0.0,0.0
1592473492.6676414,0.0,0.0
1592473492.677352,0.0,0.0
1592473492.6873813,0.0,0.0
1592473492.69733,0.0,0.0
1592473492.7073603,0.0,0.0
1592473492.7173536,0.0,0.0
1592473492.7273571,0.0,0.0
1592473492.7373414,0.0,0.0
1592473492.7473848,0.0,0.0
1592473492.7573533,0.0,0.0
1592473492.7673519,0.0,0.0
1592473492.777355,0.0,0.0
1592473492.7873545,0.0,0.0
1592473492.7973232,0.0,0.0
1592473492.807356,0.0,0.0
1592473492.8175302,0.0,0.0
1592473492.8273542,0.0,0.0
1592473492.8373601,0.0,0.0
1592473492.847342,0.0,0.0
1592473492.857309,0.0,0.0
1592473492.8674176,0.0,0.0
1592473492.877356,0.0,0.0
1592473492.8873227,0.0,0.0
1592473492.897362,0.0,0.0
1592473492.9073224,0.0,0.0
1592473492.9173546,0.0,0.0
1592473492.9273183,0.0,0.0
1592473492.937358,0.0,0.0
1592473492.9473858,0.0,0.0
1592473492.9573648,0.0,0.0
1592473492.9673657,0.0,0.0
1592473492.9773545,0.0,0.0
1592473492.987309,0.0,0.0
1592473492.997377,0.0,0.0
1592473493.007357,0.0,0.0
1592473493.0173693,0.0,0.0
1592473493.0273623,0.0,0.0
1592473493.0373175,0.0,0.0
1592473493.0473583,0.0,0.0
1592473493.0573554,0.0,0.0
1592473493.0674107,0.0,0.0
1592473493.0773299,0.0,0.0
1592473493.087363,0.0,0.0
1592473493.0973678,0.0,0.0
1592473493.1075585,0.0,0.0
1592473493.1173432,0.0,0.0
1592473493.127319,0.0,0.0
1592473493.1373186,0.0,0.0
1592473493.1474206,0.0,0.0
1592473493.1573498,0.0,0.0
1592473493.1673348,0.0,0.0
1592473493.177354,0.0,0.0
1592473493.1873052,0.0,0.0
1592473493.1973555,0.0,0.0
1592473493.2073174,0.0,0.0
1592473493.2175074,0.0,0.0
1592473493.2273717,0.0,0.0
1592473493.237356,0.0,0.0
1592473493.2473545,0.0,0.0
1592473493.2573454,0.0,0.0
1592473493.267423,0.0,0.0
1592473493.2773516,0.0,0.0
1592473493.2873285,0.0,0.0
1592473493.2973628,0.0,0.0
1592473493.307341,0.0,0.0
1592473493.3173473,0.0,0.0
1592473493.3273625,0.0,0.0
1592473493.3374035,0.0,0.0
1592473493.3474317,0.0,0.0
1592473493.3573356,0.0,0.0
1592473493.3673594,0.0,0.0
1592473493.3773515,0.0,0.0
1592473493.387321,0.0,0.0
1592473493.397365,0.0,0.0
1592473493.4073346,0.0,0.0
1592473493.417367,0.0,0.0
1592473493.4273221,0.0,0.0
1592473493.4373338,0.0,0.0
1592473493.447332,0.0,0.0
1592473493.457312,0.0,0.0
1592473493.4673617,0.0,0.0
1592473493.4773095,0.0,0.0
1592473493.487363,0.0,0.0
1592473493.4973347,0.0,0.0
1592473493.5073457,0.0,0.0
1592473493.517326,0.0,0.0
1592473493.5273142,0.0,0.0
1592473493.5373738,0.0,0.0
1592473493.5473592,0.0,0.0
1592473493.5573516,0.0,0.0
1592473493.567343,0.0,0.0
1592473493.577346,0.0,0.0
1592473493.5873518,0.0,0.0
1592473493.5973608,0.0,0.0
1592473493.6073384,0.0,0.0
1592473493.6173468,0.0,0.0
1592473493.6273313,0.0,0.0
1592473493.6373596,0.0,0.0
1592473493.6473567,0.0,0.0
1592473493.6573155,0.0,0.0
1592473493.6673949,0.0,0.0
1592473493.6773615,0.0,0.0
1592473493.6873248,0.0,0.0
1592473493.697376,0.0,0.0
1592473493.7073436,0.0,0.0
1592473493.717355,0.0,0.0
1592473493.7273576,0.0,0.0
1592473493.7373652,0.0,0.0
1592473493.747367,0.0,0.0
1592473493.757313,0.0,0.0
1592473493.7673528,0.0,0.0
1592473493.7773755,0.0,0.0
1592473493.7873602,0.0,0.0
1592473493.7973707,0.0,0.0
1592473493.8073838,0.0,0.0
1592473493.8173165,0.0,0.0
1592473493.830867,0.0,0.0
1592473493.8353283,0.0,0.0
1592473493.8524127,0.0,0.0
1592473493.858819,0.0,0.0
1592473493.8667603,0.0,0.0
1592473493.8764722,0.0,0.0
1592473493.8884528,0.0,0.0
1592473493.8984387,0.0,0.0
1592473493.9084353,0.0,0.0
1592473493.9184728,0.0,0.0
1592473493.9285579,0.0,0.0
1592473493.9384573,0.0,0.0
1592473493.9465075,0.0,0.0
1592473493.958496,0.0,0.0
1592473493.9684443,0.0,0.0
1592473493.9784317,0.0,0.0
1592473493.988465,0.0,0.0
1592473493.9986634,0.0,0.0
1592473494.006474,0.0,0.0
1592473494.018445,0.0,0.0
1592473494.0284212,0.0,0.0
1592473494.038466,0.0,0.0
1592473494.0484722,0.0,0.0
1592473494.0584807,0.0,0.0
1592473494.0684948,0.0,0.0
1592473494.078478,0.0,0.0
1592473494.0884812,0.0,0.0
1592473494.0984745,0.0,0.0
1592473494.108444,0.0,0.0
1592473494.118479,0.0,0.0
1592473494.1284914,0.0,0.0
1592473494.1364765,0.0,0.0
1592473494.1485014,0.0,0.0
1592473494.1588354,0.0,0.0
1592473494.1664684,0.0,0.0
1592473494.1784437,0.0,0.0
1592473494.1884577,0.0,0.0
1592473494.1985037,0.0,0.0
1592473494.2084343,0.0,0.0
1592473494.218434,0.0,0.0
1592473494.2284734,0.0,0.0
1592473494.2387156,0.0,0.0
1592473494.2464733,0.0,0.0
1592473494.2587984,0.0,0.0
1592473494.2668874,0.0,0.0
1592473494.2764647,0.0,0.0
1592473494.2884674,0.0,0.0
1592473494.2984393,0.0,0.0
1592473494.3088036,0.0,0.0
1592473494.3173563,0.0,0.0
1592473494.326469,0.0,0.0
1592473494.3384743,0.0,0.0
1592473494.3485546,0.0,0.0
1592473494.3584676,0.0,0.0
1592473494.3684616,0.0,0.0
1592473494.3784218,0.0,0.0
1592473494.388461,0.0,0.0
1592473494.3984776,0.0,0.0
1592473494.4101417,0.0,0.0
1592473494.416431,0.0,0.0
1592473494.4284446,0.0,0.0
1592473494.4384766,0.0,0.0
1592473494.4484508,0.0,0.0
1592473494.4584537,0.0,0.0
1592473494.4685059,0.0,0.0
1592473494.4784687,0.0,0.0
1592473494.4884365,0.0,0.0
1592473494.4984558,0.0,0.0
1592473494.5084472,0.0,0.0
1592473494.5184376,0.0,0.0
1592473494.5284557,0.0,0.0
1592473494.5384567,0.0,0.0
1592473494.5484746,0.0,0.0
1592473494.5584662,0.0,0.0
1592473494.5684726,0.0,0.0
1592473494.5784554,0.0,0.0
1592473494.588427,0.0,0.0
1592473494.5984674,0.0,0.0
1592473494.6084569,0.0,0.0
1592473494.6184766,0.0,0.0
1592473494.628473,0.0,0.0
1592473494.6384602,0.0,0.0
1592473494.6484551,0.0,0.0
1592473494.6584568,0.0,0.0
1592473494.6684654,0.0,0.0
1592473494.6784546,0.0,0.0
1592473494.6884706,0.0,0.0
1592473494.6984665,0.0,0.0
1592473494.7084675,0.0,0.0
1592473494.7184422,0.0,0.0
1592473494.7284715,0.0,0.0
1592473494.7385018,0.0,0.0
1592473494.74851,0.0,0.0
1592473494.7584844,0.0,0.0
1592473494.7684662,0.0,0.0
1592473494.7784681,0.0,0.0
1592473494.7884257,0.0,0.0
1592473494.798517,0.0,0.0
1592473494.8084538,0.0,0.0
1592473494.8184738,0.0,0.0
1592473494.8284693,0.0,0.0
1592473494.8384564,0.0,0.0
1592473494.8484323,0.0,0.0
1592473494.858432,0.0,0.0
1592473494.8685172,0.0,0.0
1592473494.8784707,0.0,0.0
1592473494.888452,0.0,0.0
1592473494.8984423,0.0,0.0
1592473494.908423,0.0,0.0
1592473494.9184682,0.0,0.0
1592473494.9284828,0.0,0.0
1592473494.9386203,0.0,0.0
1592473494.9485385,0.0,0.0
1592473494.9584715,0.0,0.0
1592473494.9684844,0.0,0.0
1592473494.9789116,0.0,0.0
1592473494.9864767,0.0,0.0
1592473494.9984767,0.0,0.0
1592473495.0084789,0.0,0.0
1592473495.0184386,0.0,0.0
1592473495.0284388,0.0,0.0
1592473495.038456,0.0,0.0
1592473495.0484855,0.0,0.0
1592473495.0584579,0.0,0.0
1592473495.0684903,0.0,0.0
1592473495.078463,0.0,0.0
1592473495.0884497,0.0,0.0
1592473495.0984323,0.0,0.0
1592473495.1084666,0.0,0.0
1592473495.1184494,0.0,0.0
1592473495.1284583,0.0,0.0
1592473495.140263,0.0,0.0
1592473495.146465,0.0,0.0
1592473495.1584744,0.0,0.0
1592473495.1684756,0.0,0.0
1592473495.1784334,0.0,0.0
1592473495.1884677,0.0,0.0
1592473495.1984694,0.0,0.0
1592473495.208453,0.0,0.0
1592473495.2184765,0.0,0.0
1592473495.2284732,0.0,0.0
1592473495.2384682,0.0,0.0
1592473495.24847,0.0,0.0
1592473495.258434,0.0,0.0
1592473495.2688468,0.0,0.0
1592473495.2764592,0.0,0.0
1592473495.2884445,0.0,0.0
1592473495.3001113,0.0,0.0
1592473495.3066037,0.0,0.0
1592473495.3184702,0.0,0.0
1592473495.3284662,0.0,0.0
1592473495.3384936,0.0,0.0
1592473495.3486145,0.0,0.0
1592473495.3584764,0.0,0.0
1592473495.3684468,0.0,0.0
1592473495.3784964,0.0,0.0
1592473495.388465,0.0,0.0
1592473495.3984292,0.0,0.0
1592473495.4084318,0.0,0.0
1592473495.4184542,0.0,0.0
1592473495.4284534,0.0,0.0
1592473495.438447,0.0,0.0
1592473495.4484723,0.0,0.0
1592473495.4584496,0.0,0.0
1592473495.468446,0.0,0.0
1592473495.4784446,0.0,0.0
1592473495.488444,0.0,0.0
1592473495.4984343,0.0,0.0
1592473495.5084276,0.0,0.0
1592473495.5184467,0.0,0.0
1592473495.5284648,0.0,0.0
1592473495.5384343,0.0,0.0
1592473495.5484889,0.0,0.0
1592473495.5584373,0.0,0.0
1592473495.5684457,0.0,0.0
1592473495.5784452,0.0,0.0
1592473495.5884423,0.0,0.0
1592473495.598427,0.0,0.0
1592473495.6084628,0.0,0.0
1592473495.6184363,0.0,0.0
1592473495.6284263,0.0,0.0
1592473495.638458,0.0,0.0
1592473495.648418,0.0,0.0
1592473495.6584213,0.0,0.0
1592473495.668421,0.0,0.0
1592473495.6784391,0.0,0.0
1592473495.6884518,0.0,0.0
1592473495.698457,0.0,0.0
1592473495.7084568,0.0,0.0
1592473495.7184567,0.0,0.0
1592473495.7284234,0.0,0.0
1592473495.7384152,0.0,0.0
1592473495.7484648,0.0,0.0
1592473495.75846,0.0,0.0
1592473495.7684648,0.0,0.0
1592473495.7784605,0.0,0.0
1592473495.788467,0.0,0.0
1592473495.7984242,0.0,0.0
1592473495.8084562,0.0,0.0
1592473495.8184633,0.0,0.0
1592473495.8284376,0.0,0.0
1592473495.8384612,0.0,0.0
1592473495.8484588,0.0,0.0
1592473495.8584688,0.0,0.0
1592473495.868426,0.0,0.0
1592473495.8784137,0.0,0.0
1592473495.888436,0.0,0.0
1592473495.8984382,0.0,0.0
1592473495.908438,0.0,0.0
1592473495.918469,0.0,0.0
1592473495.9284601,0.0,0.0
1592473495.938422,0.0,0.0
1592473495.948483,0.0,0.0
1592473495.9584255,0.0,0.0
1592473495.9684443,0.0,0.0
1592473495.97847,0.0,0.0
1592473495.9884446,0.0,0.0
1592473495.9984703,0.0,0.0
1592473496.008463,0.0,0.0
1592473496.0184276,0.0,0.0
1592473496.0284405,0.0,0.0
1592473496.0384128,0.0,0.0
1592473496.0484757,0.0,0.0
1592473496.0584435,0.0,0.0
1592473496.068503,0.0,0.0
1592473496.078476,0.0,0.0
1592473496.0884476,0.0,0.0
1592473496.0984468,0.0,0.0
1592473496.1084611,0.0,0.0
1592473496.1184423,0.0,0.0
1592473496.1284342,0.0,0.0
1592473496.1384597,0.0,0.0
1592473496.1484787,0.0,0.0
1592473496.1584778,0.0,0.0
1592473496.1684709,0.0,0.0
1592473496.1784725,0.0,0.0
1592473496.188468,0.0,0.0
1592473496.198436,0.0,0.0
1592473496.208476,0.0,0.0
1592473496.2184687,0.0,0.0
1592473496.2284684,0.0,0.0
1592473496.2384655,0.0,0.0
1592473496.2484396,0.0,0.0
1592473496.258471,0.0,0.0
