596565.339493,2722353.75306
596565.341211,2722353.7709
596565.342947,2722353.78872
596565.34471,2722353.80653
596565.346505,2722353.82432
596565.348325,2722353.8421
596565.350151,2722353.85987
596565.351973,2722353.87763
596565.353792,2722353.89537
596565.355463,2722353.91361
596565.35713,2722353.93185
596565.358783,2722353.95008
596565.360406,2722353.96831
596565.361997,2722353.98654
596565.36357,2722354.00477
596565.365135,2722354.02301
596565.366697,2722354.04125
596565.368327,2722354.05956
596565.369946,2722354.07788
596565.371561,2722354.09622
596565.373183,2722354.11456
596565.374823,2722354.13291
596565.37648,2722354.15127
596565.378146,2722354.16963
596565.379816,2722354.188
596565.381498,2722354.20636
596565.383202,2722354.22472
596565.384935,2722354.24309
596565.390294,2722354.2644
596565.391985,2722354.28273
596565.393683,2722354.30108
596565.395389,2722354.31945
596565.397109,2722354.33785
596565.398849,2722354.35628
596565.400607,2722354.37475
596565.402374,2722354.39325
596565.404142,2722354.4118
596565.40591,2722354.43037
596565.407681,2722354.44899
596565.409454,2722354.46762
596565.411227,2722354.48627
596565.412988,2722354.50493
596565.414724,2722354.52359
596565.416439,2722354.54224
596565.41814,2722354.56087
596565.419829,2722354.57947
596565.421499,2722354.59805
596565.423142,2722354.6166
596565.424762,2722354.63512
596565.426373,2722354.65362
596565.427989,2722354.67209
596565.42961,2722354.69056
596565.431228,2722354.70902
596565.432848,2722354.7275
596565.434474,2722354.74598
596565.436115,2722354.76448
596565.437781,2722354.78301
596565.439477,2722354.80157
596565.441201,2722354.82014
596565.444833,2722354.839
596565.446187,2722354.85705
596565.447557,2722354.87509
596565.448943,2722354.89312
596565.45034,2722354.91113
596565.451746,2722354.92914
596565.453152,2722354.94712
596565.454555,2722354.96508
596565.455959,2722354.98302
596565.457366,2722355.00094
596565.458778,2722355.01885
596565.460201,2722355.03676
