timestamp,x,y
1592471914.768231,0.0,0.0
1592471914.778204,0.0,0.0
1592471914.7882261,0.0,0.0
1592471914.7982047,0.0,0.0
1592471914.808218,0.0,0.0
1592471914.8182147,0.0,0.0
1592471914.8282158,0.0,0.0
1592471914.8382082,0.0,0.0
1592471914.8455434,0.0,0.0
1592471914.8562236,0.0,0.0
1592471914.8682067,0.0,0.0
1592471914.8782175,0.0,0.0
1592471914.888199,0.0,0.0
1592471914.898209,0.0,0.0
1592471914.9082093,0.0,0.0
1592471914.9189253,0.0,0.0
1592471914.9269254,0.0,0.0
1592471914.9368958,0.0,0.0
1592471914.9469104,0.0,0.0
1592471914.9620304,0.0,0.0
1592471914.968257,0.0,0.0
1592471914.9782636,0.0,0.0
1592471914.9883049,0.0,0.0
1592471914.9982183,0.0,0.0
1592471915.0082736,0.0,0.0
1592471915.0182745,0.0,0.0
1592471915.0282612,0.0,0.0
1592471915.0362508,0.0,0.0
1592471915.0482492,0.0,0.0
1592471915.0582585,0.0,0.0
1592471915.0682616,0.0,0.0
1592471915.0782762,0.0,0.0
1592471915.0882676,0.0,0.0
1592471915.0962179,0.0,0.0
1592471915.1082535,0.0,0.0
1592471915.1182418,0.0,0.0
1592471915.1282697,0.0,0.0
1592471915.1382525,0.0,0.0
1592471915.1482801,0.0,0.0
1592471915.158262,0.0,0.0
1592471915.1682599,0.0,0.0
1592471915.1782644,0.0,0.0
1592471915.1883235,0.0,0.0
1592471915.198224,0.0,0.0
1592471915.2082644,0.0,0.0
1592471915.2183008,0.0,0.0
1592471915.228259,0.0,0.0
1592471915.2382143,0.0,0.0
1592471915.2482631,0.0,0.0
1592471915.2582626,0.0,0.0
1592471915.2682621,0.0,0.0
1592471915.278261,0.0,0.0
1592471915.2882686,0.0,0.0
1592471915.2982557,0.0,0.0
1592471915.3082607,0.0,0.0
1592471915.3182566,0.0,0.0
1592471915.328266,0.0,0.0
1592471915.3382688,0.0,0.0
1592471915.3482938,0.0,0.0
1592471915.3582876,0.0,0.0
1592471915.3682408,0.0,0.0
1592471915.3782718,0.0,0.0
1592471915.3882668,0.0,0.0
1592471915.3982656,0.0,0.0
1592471915.4082692,0.0,0.0
1592471915.4182403,0.0,0.0
1592471915.4282227,0.0,0.0
1592471915.4382396,0.0,0.0
1592471915.449916,0.0,0.0
1592471915.4563003,0.0,0.0
1592471915.4682631,0.0,0.0
1592471915.4782615,0.0,0.0
1592471915.4882557,0.0,0.0
1592471915.4982631,0.0,0.0
1592471915.5082517,0.0,0.0
1592471915.5182707,0.0,0.0
1592471915.5282662,0.0,0.0
1592471915.5382571,0.0,0.0
1592471915.550165,0.0,0.0
1592471915.5562637,0.0,0.0
1592471915.5682683,0.0,0.0
1592471915.578261,0.0,0.0
1592471915.5882747,0.0,0.0
1592471915.598222,0.0,0.0
1592471915.6082888,0.0,0.0
1592471915.6182249,0.0,0.0
1592471915.6282587,0.0,0.0
1592471915.6382246,0.0,0.0
1592471915.6482496,0.0,0.0
1592471915.660293,0.0,0.0
1592471915.6682253,0.0,0.0
1592471915.67829,0.0,0.0
1592471915.6882346,0.0,0.0
1592471915.6982706,0.0,0.0
1592471915.708268,0.0,0.0
1592471915.7182648,0.0,0.0
1592471915.728263,0.0,0.0
1592471915.7382336,0.0,0.0
1592471915.748298,0.0,0.0
1592471915.762035,0.0,0.0
1592471915.768757,0.0,0.0
1592471915.7760763,0.0,0.0
1592471915.7883587,0.0,0.0
1592471915.7981198,0.0,0.0
1592471915.808083,0.0,0.0
1592471915.8180826,0.0,0.0
1592471915.828075,0.0,0.0
1592471915.83808,0.0,0.0
1592471915.8480656,0.0,0.0
1592471915.8581054,0.0,0.0
1592471915.8681061,0.0,0.0
1592471915.8788342,0.0,0.0
1592471915.8860555,0.0,0.0
1592471915.898055,0.0,0.0
1592471915.9080248,0.0,0.0
1592471915.9187076,0.0,0.0
1592471915.9260654,0.0,0.0
1592471915.9380822,0.0,0.0
1592471915.9481149,0.0,0.0
1592471915.9580808,0.0,0.0
1592471915.9680464,0.0,0.0
1592471915.9781265,0.0,0.0
1592471915.9880612,0.0,0.0
1592471915.9980757,0.0,0.0
1592471916.0080714,0.0,0.0
1592471916.0180476,0.0,0.0
1592471916.033172,0.0,0.0
1592471916.036745,0.0,0.0
1592471916.0465848,0.0,0.0
1592471916.0567138,0.0,0.0
1592471916.0667686,0.0,0.0
1592471916.076601,0.0,0.0
1592471916.0886095,0.0,0.0
1592471916.0985744,0.0,0.0
1592471916.1085827,0.0,0.0
1592471916.1186025,0.0,0.0
1592471916.1286354,0.0,0.0
1592471916.1385806,0.0,0.0
1592471916.1486652,0.0,0.0
1592471916.1565845,0.0,0.0
1592471916.1697776,0.0,0.0
1592471916.176587,0.0,0.0
1592471916.1899104,0.0,0.0
1592471916.1966333,0.0,0.0
1592471916.206603,0.0,0.0
1592471916.2166047,0.0,0.0
1592471916.2286043,0.0,0.0
1592471916.2385926,0.0,0.0
1592471916.2485814,0.0,0.0
1592471916.2586014,0.0,0.0
1592471916.2685983,0.0,0.0
1592471916.2786105,0.0,0.0
1592471916.288612,0.0,0.0
1592471916.2986255,0.0,0.0
1592471916.3086045,0.0,0.0
1592471916.3186195,0.0,0.0
1592471916.3316042,0.0,0.0
1592471916.337592,0.0,0.0
1592471916.3476045,0.0,0.0
1592471916.3575745,0.0,0.0
1592471916.3675573,0.0,0.0
1592471916.3775487,0.0,0.0
1592471916.3884523,0.0,0.0
1592471916.3975687,0.0,0.0
1592471916.4075825,0.0,0.0
1592471916.4175704,0.0,0.0
1592471916.4275897,0.0,0.0
1592471916.4375799,0.0,0.0
1592471916.4475772,0.0,0.0
1592471916.4580302,0.0,0.0
1592471916.4676144,0.0,0.0
1592471916.4775994,0.0,0.0
1592471916.487598,0.0,0.0
1592471916.4975712,0.0,0.0
1592471916.5075915,0.0,0.0
1592471916.5176172,0.0,0.0
1592471916.5275953,0.0,0.0
1592471916.5376036,0.0,0.0
1592471916.5476305,0.0,0.0
1592471916.5576134,0.0,0.0
1592471916.5675716,0.0,0.0
1592471916.577584,0.0,0.0
1592471916.5876021,0.0,0.0
1592471916.5976021,0.0,0.0
1592471916.607601,0.0,0.0
1592471916.6176474,0.0,0.0
1592471916.6235845,0.0,0.0
1592471916.6375768,0.0,0.0
1592471916.647653,0.0,0.0
1592471916.657598,0.0,0.0
1592471916.667597,0.0,0.0
1592471916.6775475,0.0,0.0
1592471916.6876004,0.0,0.0
1592471916.6975994,0.0,0.0
1592471916.7100055,0.0,0.0
1592471916.7155929,0.0,0.0
1592471916.727637,0.0,0.0
1592471916.7377615,0.0,0.0
1592471916.7476227,0.0,0.0
1592471916.7575881,0.0,0.0
1592471916.7675462,0.0,0.0
1592471916.7775528,0.0,0.0
1592471916.787585,0.0,0.0
1592471916.7975905,0.0,0.0
1592471916.8075964,0.0,0.0
1592471916.8175538,0.0,0.0
1592471916.8275707,0.0,0.0
1592471916.8375642,0.0,0.0
1592471916.847639,0.0,0.0
1592471916.8582222,0.0,0.0
1592471916.8675609,0.0,0.0
1592471916.8775954,0.0,0.0
1592471916.8876753,0.0,0.0
1592471916.8975952,0.0,0.0
1592471916.907577,0.0,0.0
1592471916.917698,0.0,0.0
1592471916.9275928,0.0,0.0
1592471916.9378512,0.0,0.0
1592471916.947612,0.0,0.0
1592471916.9576008,0.0,0.0
1592471916.9675527,0.0,0.0
1592471916.9775825,0.0,0.0
1592471916.987663,0.0,0.0
1592471916.99755,0.0,0.0
1592471917.0075724,0.0,0.0
1592471917.0176005,0.0,0.0
1592471917.0275652,0.0,0.0
1592471917.0375924,0.0,0.0
1592471917.0475898,0.0,0.0
1592471917.0580547,0.0,0.0
1592471917.0675755,0.0,0.0
1592471917.077572,0.0,0.0
1592471917.087601,0.0,0.0
1592471917.0975769,0.0,0.0
1592471917.1075444,0.0,0.0
1592471917.117594,0.0,0.0
1592471917.1275566,0.0,0.0
1592471917.1375544,0.0,0.0
1592471917.147597,0.0,0.0
1592471917.1575804,0.0,0.0
1592471917.1675868,0.0,0.0
1592471917.1775956,0.0,0.0
1592471917.187659,0.0,0.0
1592471917.1975553,0.0,0.0
1592471917.2075918,0.0,0.0
1592471917.2155652,0.0,0.0
1592471917.2275877,0.0,0.0
1592471917.237592,0.0,0.0
1592471917.2475772,0.0,0.0
1592471917.2576709,0.0,0.0
1592471917.2675788,0.0,0.0
1592471917.2777126,0.0,0.0
1592471917.287576,0.0,0.0
1592471917.2975776,0.0,0.0
1592471917.3075886,0.0,0.0
1592471917.317613,0.0,0.0
1592471917.3275476,0.0,0.0
1592471917.3376176,0.0,0.0
1592471917.347951,0.0,0.0
1592471917.3575983,0.0,0.0
1592471917.3675935,0.0,0.0
1592471917.3775682,0.0,0.0
1592471917.3876276,0.0,0.0
1592471917.3975928,0.0,0.0
1592471917.4075902,0.0,0.0
1592471917.4175887,0.0,0.0
1592471917.4275672,0.0,0.0
1592471917.4375508,0.0,0.0
1592471917.447605,0.0,0.0
1592471917.4575894,0.0,0.0
1592471917.467598,0.0,0.0
1592471917.4775486,0.0,0.0
1592471917.4875548,0.0,0.0
1592471917.4975977,0.0,0.0
1592471917.5075436,0.0,0.0
1592471917.5175586,0.0,0.0
1592471917.5275605,0.0,0.0
1592471917.537606,0.0,0.0
1592471917.5475948,0.0,0.0
1592471917.557564,0.0,0.0
1592471917.5675423,0.0,0.0
1592471917.5775764,0.0,0.0
1592471917.588316,0.0,0.0
1592471917.5975726,0.0,0.0
1592471917.6075616,0.0,0.0
1592471917.6175902,0.0,0.0
1592471917.627558,0.0,0.0
1592471917.6375926,0.0,0.0
1592471917.6476262,0.0,0.0
1592471917.6580427,0.0,0.0
1592471917.6675963,0.0,0.0
1592471917.6775947,0.0,0.0
1592471917.6875844,0.0,0.0
1592471917.697568,0.0,0.0
1592471917.7075956,0.0,0.0
1592471917.717596,0.0,0.0
1592471917.7275977,0.0,0.0
1592471917.737581,0.0,0.0
1592471917.7476234,0.0,0.0
1592471917.7598057,0.0,0.0
1592471917.767789,0.0,0.0
1592471917.7777407,0.0,0.0
1592471917.787808,0.0,0.0
1592471917.797756,0.0,0.0
1592471917.807789,0.0,0.0
1592471917.817783,0.0,0.0
1592471917.8278074,0.0,0.0
1592471917.8377836,0.0,0.0
1592471917.8477757,0.0,0.0
1592471917.8577895,0.0,0.0
1592471917.8677952,0.0,0.0
1592471917.877853,0.0,0.0
1592471917.8877664,0.0,0.0
1592471917.8977852,0.0,0.0
1592471917.9077713,0.0,0.0
1592471917.9177933,0.0,0.0
1592471917.9277744,0.0,0.0
1592471917.9377813,0.0,0.0
1592471917.947799,0.0,0.0
1592471917.957791,0.0,0.0
1592471917.967742,0.0,0.0
1592471917.9778106,0.0,0.0
1592471917.9881206,0.0,0.0
1592471917.9977894,0.0,0.0
1592471918.00779,0.0,0.0
1592471918.0177736,0.0,0.0
1592471918.027768,0.0,0.0
1592471918.0380037,0.0,0.0
1592471918.0477853,0.0,0.0
1592471918.057802,0.0,0.0
1592471918.06778,0.0,0.0
1592471918.0777872,0.0,0.0
1592471918.0893924,0.0,0.0
1592471918.0977886,0.0,0.0
1592471918.10778,0.0,0.0
1592471918.1178074,0.0,0.0
1592471918.1277823,0.0,0.0
1592471918.1377845,0.0,0.0
1592471918.1478097,0.0,0.0
1592471918.1577582,0.0,0.0
1592471918.16777,0.0,0.0
1592471918.1777794,0.0,0.0
1592471918.1878169,0.0,0.0
1592471918.1977615,0.0,0.0
1592471918.2077994,0.0,0.0
1592471918.2177958,0.0,0.0
1592471918.2277856,0.0,0.0
1592471918.2377932,0.0,0.0
1592471918.247801,0.0,0.0
1592471918.2578304,0.0,0.0
1592471918.2677872,0.0,0.0
1592471918.277813,0.0,0.0
1592471918.2877445,0.0,0.0
1592471918.2977822,0.0,0.0
1592471918.3077817,0.0,0.0
1592471918.3177829,0.0,0.0
1592471918.3277855,0.0,0.0
1592471918.3378036,0.0,0.0
1592471918.3477752,0.0,0.0
1592471918.3577852,0.0,0.0
1592471918.367761,0.0,0.0
1592471918.3777719,0.0,0.0
1592471918.3878357,0.0,0.0
1592471918.3977914,0.0,0.0
1592471918.407785,0.0,0.0
1592471918.4177911,0.0,0.0
1592471918.4277697,0.0,0.0
1592471918.437747,0.0,0.0
1592471918.4478054,0.0,0.0
1592471918.458047,0.0,0.0
1592471918.4677756,0.0,0.0
1592471918.4777613,0.0,0.0
1592471918.4877837,0.0,0.0
1592471918.4977772,0.0,0.0
1592471918.5077858,0.0,0.0
1592471918.517799,0.0,0.0
1592471918.5257976,0.0,0.0
1592471918.5378368,0.0,0.0
1592471918.5478137,0.0,0.0
1592471918.5605173,0.0,0.0
1592471918.5677586,0.0,0.0
1592471918.577781,0.0,0.0
1592471918.5878956,0.0,0.0
1592471918.5977867,0.0,0.0
1592471918.6077416,0.0,0.0
1592471918.617766,0.0,0.0
1592471918.627768,0.0,0.0
1592471918.6377406,0.0,0.0
1592471918.6477733,0.0,0.0
1592471918.6577988,0.0,0.0
1592471918.6678221,0.0,0.0
1592471918.677763,0.0,0.0
1592471918.68781,0.0,0.0
1592471918.6977572,0.0,0.0
1592471918.7077696,0.0,0.0
1592471918.717772,0.0,0.0
1592471918.7277863,0.0,0.0
1592471918.7377656,0.0,0.0
1592471918.7482984,0.0,0.0
1592471918.7577736,0.0,0.0
1592471918.767766,0.0,0.0
1592471918.7777843,0.0,0.0
1592471918.7877815,0.0,0.0
1592471918.797778,0.0,0.0
1592471918.8077922,0.0,0.0
1592471918.8177946,0.0,0.0
1592471918.8278239,0.0,0.0
1592471918.8377817,0.0,0.0
1592471918.8478255,0.0,0.0
1592471918.857836,0.0,0.0
1592471918.8677847,0.0,0.0
1592471918.8777897,0.0,0.0
1592471918.887753,0.0,0.0
1592471918.8977914,0.0,0.0
1592471918.907787,0.0,0.0
1592471918.917783,0.0,0.0
1592471918.9277682,0.0,0.0
1592471918.93804,0.0,0.0
1592471918.9487221,0.0,0.0
1592471918.9557838,0.0,0.0
1592471918.9677532,0.0,0.0
1592471918.9777904,0.0,0.0
1592471918.9878137,0.0,0.0
1592471918.9977915,0.0,0.0
1592471919.007788,0.0,0.0
1592471919.017744,0.0,0.0
1592471919.0277824,0.0,0.0
1592471919.0377452,0.0,0.0
1592471919.047783,0.0,0.0
1592471919.0578027,0.0,0.0
1592471919.0677376,0.0,0.0
1592471919.077783,0.0,0.0
1592471919.0877879,0.0,0.0
1592471919.0977845,0.0,0.0
1592471919.107788,0.0,0.0
1592471919.117794,0.0,0.0
1592471919.1277628,0.0,0.0
1592471919.1377902,0.0,0.0
1592471919.147836,0.0,0.0
1592471919.1577783,0.0,0.0
1592471919.1677518,0.0,0.0
1592471919.1777842,0.0,0.0
1592471919.1879122,0.0,0.0
1592471919.1978004,0.0,0.0
1592471919.2077994,0.0,0.0
1592471919.2177784,0.0,0.0
1592471919.227793,0.0,0.0
1592471919.2377398,0.0,0.0
1592471919.2477727,0.0,0.0
1592471919.2577689,0.0,0.0
1592471919.2677963,0.0,0.0
1592471919.2757719,0.0,0.0
1592471919.2877622,0.0,0.0
1592471919.2977748,0.0,0.0
1592471919.3077652,0.0,0.0
1592471919.317794,0.0,0.0
1592471919.327794,0.0,0.0
1592471919.3377697,0.0,0.0
1592471919.3478205,0.0,0.0
1592471919.357788,0.0,0.0
1592471919.367788,0.0,0.0
1592471919.377794,0.0,0.0
1592471919.3877685,0.0,0.0
1592471919.3977811,0.0,0.0
1592471919.4077706,0.0,0.0
1592471919.4177961,0.0,0.0
1592471919.4277427,0.0,0.0
1592471919.4377863,0.0,0.0
1592471919.44578,0.0,0.0
1592471919.4577904,0.0,0.0
1592471919.4677887,0.0,0.0
1592471919.4777985,0.0,0.0
1592471919.487775,0.0,0.0
1592471919.4977593,0.0,0.0
1592471919.5077875,0.0,0.0
1592471919.517764,0.0,0.0
1592471919.527792,0.0,0.0
1592471919.5377865,0.0,0.0
1592471919.5477564,0.0,0.0
1592471919.5577881,0.0,0.0
1592471919.567756,0.0,0.0
1592471919.5777628,0.0,0.0
1592471919.587875,0.0,0.0
1592471919.5977907,0.0,0.0
1592471919.6077933,0.0,0.0
1592471919.6177661,0.0,0.0
1592471919.627777,0.0,0.0
1592471919.637792,0.0,0.0
1592471919.6477947,0.0,0.0
1592471919.6599581,0.0,0.0
1592471919.6679778,0.0,0.0
1592471919.6779327,0.0,0.0
1592471919.6879718,0.0,0.0
1592471919.6979103,0.0,0.0
1592471919.707955,0.0,0.0
1592471919.7179184,0.0,0.0
1592471919.727969,0.0,0.0
1592471919.7380068,0.0,0.0
1592471919.7480237,0.0,0.0
1592471919.7579937,0.0,0.0
1592471919.7679543,0.0,0.0
1592471919.778665,0.0,0.0
1592471919.7860053,0.0,0.0
1592471919.797928,0.0,0.0
1592471919.807957,0.0,0.0
1592471919.8179922,0.0,0.0
1592471919.8279555,0.0,0.0
1592471919.837988,0.0,0.0
1592471919.8479571,0.0,0.0
1592471919.8580008,0.0,0.0
1592471919.867961,0.0,0.0
1592471919.878801,0.0,0.0
1592471919.8859901,0.0,0.0
1592471919.9041834,0.0,0.0
1592471919.9098961,0.0,0.0
1592471919.9162474,0.0,0.0
1592471919.9282174,0.0,0.0
1592471919.9382617,0.0,0.0
1592471919.9482622,0.0,0.0
1592471919.9582624,0.0,0.0
1592471919.9682386,0.0,0.0
1592471919.9782333,0.0,0.0
1592471919.9872913,0.0,0.0
1592471919.9962683,0.0,0.0
1592471920.0082307,0.0,0.0
1592471920.0182922,0.0,0.0
1592471920.0282798,0.0,0.0
1592471920.038219,0.0,0.0
1592471920.0482552,0.0,0.0
1592471920.0582674,0.0,0.0
1592471920.0642347,0.0,0.0
1592471920.0782387,0.0,0.0
1592471920.0882668,0.0,0.0
1592471920.098263,0.0,0.0
1592471920.108238,0.0,0.0
1592471920.1182637,0.0,0.0
1592471920.128239,0.0,0.0
1592471920.1382487,0.0,0.0
1592471920.1482456,0.0,0.0
1592471920.1582692,0.0,0.0
1592471920.168261,0.0,0.0
1592471920.1782281,0.0,0.0
1592471920.1882813,0.0,0.0
1592471920.1982238,0.0,0.0
1592471920.2082345,0.0,0.0
1592471920.21826,0.0,0.0
1592471920.22823,0.0,0.0
1592471920.2382317,0.0,0.0
1592471920.2482755,0.0,0.0
1592471920.258288,0.0,0.0
1592471920.2682638,0.0,0.0
1592471920.2783227,0.0,0.0
1592471920.288265,0.0,0.0
1592471920.2982275,0.0,0.0
1592471920.3082178,0.0,0.0
1592471920.3182695,0.0,0.0
1592471920.3262537,0.0,0.0
1592471920.3382566,0.0,0.0
1592471920.348779,0.0,0.0
1592471920.3562622,0.0,0.0
1592471920.3682227,0.0,0.0
1592471920.378242,0.0,0.0
1592471920.3882573,0.0,0.0
1592471920.398519,0.0,0.0
1592471920.4082582,0.0,0.0
1592471920.4182618,0.0,0.0
1592471920.428253,0.0,0.0
1592471920.438223,0.0,0.0
1592471920.4482172,0.0,0.0
1592471920.4582784,0.0,0.0
1592471920.4682567,0.0,0.0
1592471920.4782608,0.0,0.0
1592471920.4886541,0.0,0.0
1592471920.498252,0.0,0.0
1592471920.508304,0.0,0.0
1592471920.5193505,0.0,0.0
1592471920.526264,0.0,0.0
1592471920.5383039,0.0,0.0
1592471920.5482295,0.0,0.0
1592471920.5582845,0.0,0.0
1592471920.5682387,0.0,0.0
1592471920.5782282,0.0,0.0
1592471920.588321,0.0,0.0
1592471920.5982552,0.0,0.0
1592471920.6082406,0.0,0.0
1592471920.6182663,0.0,0.0
1592471920.6282458,0.0,0.0
1592471920.6382174,0.0,0.0
1592471920.648261,0.0,0.0
1592471920.6582644,0.0,0.0
1592471920.6682851,0.0,0.0
1592471920.6782625,0.0,0.0
1592471920.6882622,0.0,0.0
1592471920.6982608,0.0,0.0
1592471920.7082548,0.0,0.0
1592471920.7182574,0.0,0.0
1592471920.728315,0.0,0.0
1592471920.7382226,0.0,0.0
1592471920.7482634,0.0,0.0
1592471920.758242,0.0,0.0
1592471920.7682426,0.0,0.0
1592471920.7782488,0.0,0.0
1592471920.7883391,0.0,0.0
1592471920.7982626,0.0,0.0
1592471920.8082654,0.0,0.0
1592471920.8182633,0.0,0.0
1592471920.8282602,0.0,0.0
1592471920.8382149,0.0,0.0
1592471920.8482583,0.0,0.0
1592471920.8582861,0.0,0.0
1592471920.8682797,0.0,0.0
1592471920.8782306,0.0,0.0
1592471920.8882184,0.0,0.0
1592471920.8982131,0.0,0.0
1592471920.9082587,0.0,0.0
1592471920.9182112,0.0,0.0
1592471920.9282598,0.0,0.0
1592471920.9382775,0.0,0.0
1592471920.9489262,0.0,0.0
1592471920.9562376,0.0,0.0
1592471920.9682486,0.0,0.0
1592471920.978274,0.0,0.0
1592471920.9885092,0.0,0.0
1592471920.998255,0.0,0.0
1592471921.0082548,0.0,0.0
1592471921.0182261,0.0,0.0
1592471921.028251,0.0,0.0
1592471921.0382602,0.0,0.0
1592471921.0482535,0.0,0.0
1592471921.0582259,0.0,0.0
1592471921.0682688,0.0,0.0
1592471921.078275,0.0,0.0
1592471921.0882592,0.0,0.0
1592471921.0982292,0.0,0.0
1592471921.1082559,0.0,0.0
1592471921.1182532,0.0,0.0
1592471921.1282628,0.0,0.0
1592471921.1382644,0.0,0.0
1592471921.1484485,0.0,0.0
1592471921.1582217,0.0,0.0
1592471921.1682556,0.0,0.0
1592471921.178266,0.0,0.0
1592471921.1882792,0.0,0.0
1592471921.198229,0.0,0.0
1592471921.2082705,0.0,0.0
1592471921.2182639,0.0,0.0
1592471921.2282526,0.0,0.0
1592471921.2382631,0.0,0.0
1592471921.2482884,0.0,0.0
1592471921.2582653,0.0,0.0
1592471921.2682588,0.0,0.0
1592471921.2782233,0.0,0.0
1592471921.2862391,0.0,0.0
1592471921.2982585,0.0,0.0
1592471921.3082328,0.0,0.0
1592471921.3182564,0.0,0.0
1592471921.3282523,0.0,0.0
1592471921.3382795,0.0,0.0
1592471921.3482692,0.0,0.0
1592471921.3582647,0.0,0.0
1592471921.3682396,0.0,0.0
1592471921.378267,0.0,0.0
1592471921.3883095,0.0,0.0
1592471921.3982253,0.0,0.0
1592471921.4082682,0.0,0.0
