timestamp,speed,steering_percentage
1590831452.4765851,0.8842750191688538,16.447059631347656
1590831452.4865475,0.8842750191688538,16.447059631347656
1590831452.49658,0.8842750191688538,16.882352828979492
1590831452.5065634,0.8842750191688538,17.294118881225586
1590831452.5165942,0.8842750191688538,17.294118881225586
1590831452.526591,0.8734250068664551,17.505882263183594
1590831452.5365705,0.8734250068664551,17.917648315429688
1590831452.546595,0.8734250068664551,17.917648315429688
1590831452.5566323,0.8734250068664551,18.129411697387695
1590831452.5665941,0.8734250068664551,18.54117774963379
1590831452.5766013,0.8734250068664551,18.54117774963379
1590831452.5865505,0.8734250068664551,18.964706420898438
1590831452.5965889,0.8734250068664551,18.964706420898438
1590831452.6065993,0.8734250068664551,19.176471710205078
1590831452.616589,0.8734250068664551,19.58823585510254
1590831452.6265662,0.8734250068664551,19.58823585510254
1590831452.6365955,0.8734250068664551,19.80000114440918
1590831452.6466,0.8734250068664551,20.223529815673828
1590831452.6566021,0.8734250068664551,20.223529815673828
1590831452.6665437,0.8734250068664551,20.43529510498047
1590831452.6765928,0.8734250068664551,20.84705924987793
1590831452.686592,0.8734250068664551,20.84705924987793
1590831452.6965902,0.8734250068664551,21.05882453918457
1590831452.7071319,0.8734250068664551,21.05882453918457
1590831452.7145913,0.8734250068664551,21.47058868408203
1590831452.7265937,0.8810200095176697,21.882354736328125
1590831452.7365494,0.8810200095176697,21.882354736328125
1590831452.7465827,0.8810200095176697,22.10588264465332
1590831452.7565906,0.8810200095176697,22.5294132232666
1590831452.7665458,0.8810200095176697,22.5294132232666
1590831452.7765849,0.8810200095176697,22.729412078857422
1590831452.7865446,0.8810200095176697,23.16470718383789
1590831452.796586,0.8810200095176697,23.16470718383789
1590831452.8065846,0.8810200095176697,23.38823699951172
1590831452.8165908,0.8810200095176697,23.38823699951172
1590831452.8265505,0.8766800165176392,23.188236236572266
1590831452.8365748,0.8766800165176392,22.776472091674805
1590831452.846585,0.8766800165176392,22.776472091674805
1590831452.8565967,0.8766800165176392,22.57647132873535
1590831452.8665822,0.8766800165176392,22.16470718383789
1590831452.8765793,0.8766800165176392,22.16470718383789
1590831452.8865967,0.8766800165176392,21.95294189453125
1590831452.8965778,0.8766800165176392,21.95294189453125
1590831452.90659,0.8766800165176392,21.5294132232666
1590831452.9165907,0.8766800165176392,21.31764793395996
1590831452.9265902,0.8734250068664551,20.858823776245117
1590831452.936569,0.8734250068664551,20.858823776245117
1590831452.9465957,0.8734250068664551,20.411766052246094
1590831452.9566054,0.8734250068664551,20.411766052246094
1590831452.966582,0.8734250068664551,20.200000762939453
1590831452.9765737,0.8734250068664551,19.764707565307617
1590831452.9865866,0.8734250068664551,19.764707565307617
1590831452.996577,0.8734250068664551,19.552942276000977
1590831453.0065918,0.8734250068664551,19.552942276000977
1590831453.016614,0.8734250068664551,19.152942657470703
1590831453.0265927,0.8810200095176697,18.729412078857422
1590831453.0365894,0.8810200095176697,18.729412078857422
1590831453.0465612,0.8810200095176697,18.5294132232666
1590831453.0565784,0.8810200095176697,18.10588264465332
1590831453.0665743,0.8810200095176697,18.10588264465332
1590831453.07655,0.8810200095176697,17.882352828979492
1590831453.0865934,0.8810200095176697,17.458824157714844
1590831453.096587,0.8810200095176697,17.458824157714844
1590831453.106591,0.8810200095176697,17.05882453918457
1590831453.116582,0.8810200095176697,17.05882453918457
1590831453.1265826,0.8810200095176697,16.858823776245117
1590831453.136554,0.870169997215271,16.658824920654297
1590831453.1465802,0.870169997215271,16.658824920654297
1590831453.1569436,0.870169997215271,16.2823543548584
1590831453.1645532,0.870169997215271,15.905882835388184
1590831453.1765816,0.870169997215271,15.905882835388184
1590831453.1865869,0.870169997215271,15.705883026123047
1590831453.196578,0.870169997215271,15.705883026123047
1590831453.2066383,0.870169997215271,15.317647933959961
1590831453.216588,0.870169997215271,15.129412651062012
1590831453.2266073,0.870169997215271,14.741177558898926
1590831453.2365813,0.870169997215271,14.741177558898926
1590831453.2465394,0.870169997215271,14.364706039428711
1590831453.256592,0.870169997215271,14.364706039428711
1590831453.266585,0.870169997215271,14.188236236572266
1590831453.2765822,0.870169997215271,13.823530197143555
1590831453.2865913,0.870169997215271,13.823530197143555
1590831453.296591,0.870169997215271,13.647059440612793
1590831453.3065946,0.870169997215271,13.282353401184082
1590831453.3165815,0.870169997215271,13.282353401184082
1590831453.3265827,0.8810200095176697,13.10588264465332
1590831453.336585,0.8810200095176697,13.10588264465332
1590831453.3465893,0.8810200095176697,12.74117660522461
1590831453.356606,0.8810200095176697,12.352941513061523
1590831453.3665874,0.8810200095176697,12.352941513061523
1590831453.3766017,0.8810200095176697,12.176470756530762
1590831453.3865545,0.8810200095176697,11.811765670776367
1590831453.3965795,0.8810200095176697,11.811765670776367
1590831453.4065914,0.8810200095176697,11.447059631347656
1590831453.4165912,0.8810200095176697,11.447059631347656
1590831453.4265902,0.8810200095176697,11.270588874816895
1590831453.4365964,0.8593199849128723,11.10588264465332
1590831453.446578,0.8593199849128723,11.10588264465332
1590831453.4565659,0.8593199849128723,10.752942085266113
1590831453.466581,0.8593199849128723,10.388236045837402
1590831453.4765818,0.8593199849128723,10.388236045837402
1590831453.4865508,0.8593199849128723,10.223529815673828
1590831453.4965813,0.8593199849128723,9.870588302612305
1590831453.5065904,0.8593199849128723,9.870588302612305
1590831453.5165875,0.8593199849128723,9.705883026123047
1590831453.5265954,0.8625749945640564,9.352941513061523
1590831453.5365598,0.8625749945640564,9.352941513061523
1590831453.5465672,0.8625749945640564,9.18823528289795
1590831453.556559,0.8625749945640564,9.18823528289795
1590831453.5665941,0.8625749945640564,8.84705924987793
1590831453.5765553,0.8625749945640564,8.505882263183594
1590831453.5865939,0.8625749945640564,8.505882263183594
1590831453.5966158,0.8625749945640564,8.329412460327148
1590831453.6065664,0.8625749945640564,7.9882354736328125
1590831453.61659,0.8625749945640564,7.9882354736328125
1590831453.6265829,0.870169997215271,7.811765193939209
1590831453.6365893,0.870169997215271,7.4588236808776855
1590831453.646588,0.870169997215271,7.4588236808776855
1590831453.6565862,0.870169997215271,7.282353401184082
1590831453.6665864,0.870169997215271,6.929411888122559
1590831453.6765928,0.870169997215271,6.929411888122559
1590831453.686535,0.870169997215271,6.752941608428955
1590831453.6965668,0.870169997215271,6.752941608428955
1590831453.7066536,0.870169997215271,6.376471042633057
1590831453.7165823,0.870169997215271,6.011765003204346
1590831453.7265775,0.870169997215271,6.011765003204346
1590831453.736589,0.8419600129127502,5.8235297203063965
1590831453.7465851,0.8419600129127502,5.435294151306152
1590831453.7566435,0.8419600129127502,5.435294151306152
1590831453.7665575,0.8419600129127502,5.235294342041016
1590831453.7765844,0.8419600129127502,5.235294342041016
1590831453.7866032,0.8419600129127502,4.84705924987793
1590831453.7965841,0.8419600129127502,4.4588236808776855
1590831453.8065748,0.8419600129127502,4.4588236808776855
1590831453.8165884,0.8419600129127502,4.247058868408203
1590831453.8265858,0.8625749945640564,3.835294246673584
1590831453.8365724,0.8625749945640564,3.835294246673584
1590831453.8465388,0.8625749945640564,3.6235296726226807
1590831453.8565924,0.8625749945640564,3.6235296726226807
1590831453.8665805,0.8625749945640564,3.200000047683716
1590831453.876586,0.8625749945640564,2.9882354736328125
1590831453.886538,0.8625749945640564,2.5647060871124268
1590831453.8965845,0.8625749945640564,2.5647060871124268
1590831453.9066167,0.8625749945640564,2.3176472187042236
1590831453.9165955,0.8625749945640564,2.3176472187042236
1590831453.926583,0.8625749945640564,2.6588237285614014
1590831453.9365811,0.8625749945640564,3.117647171020508
1590831453.946573,0.8625749945640564,3.117647171020508
1590831453.956615,0.8625749945640564,3.3294119834899902
1590831453.969162,0.8625749945640564,3.7411766052246094
1590831453.975089,0.8625749945640564,3.7411766052246094
1590831453.985132,0.8625749945640564,3.952941417694092
1590831453.99515,0.8625749945640564,3.952941417694092
1590831454.0051413,0.8625749945640564,4.364706039428711
1590831454.015104,0.8625749945640564,4.77647066116333
1590831454.025112,0.8625749945640564,4.77647066116333
1590831454.0351124,0.8387050032615662,4.976470947265625
1590831454.045145,0.8387050032615662,5.388235569000244
1590831454.0551453,0.8387050032615662,5.388235569000244
1590831454.065148,0.8387050032615662,5.588235378265381
1590831454.075161,0.8387050032615662,6.000000476837158
1590831454.085145,0.8387050032615662,6.000000476837158
1590831454.095106,0.8387050032615662,6.200000286102295
1590831454.1051576,0.8387050032615662,6.200000286102295
1590831454.1151206,0.8387050032615662,6.62352991104126
1590831454.1251435,0.8560649752616882,6.8235297203063965
1590831454.1351054,0.8560649752616882,6.8235297203063965
1590831454.1451476,0.8560649752616882,7.235294342041016
1590831454.1551607,0.8560649752616882,7.647058963775635
1590831454.1651495,0.8560649752616882,7.647058963775635
1590831454.175141,0.8560649752616882,7.84705924987793
1590831454.185146,0.8560649752616882,8.258824348449707
1590831454.1951451,0.8560649752616882,8.258824348449707
1590831454.2051487,0.8560649752616882,8.682353019714355
1590831454.215157,0.8560649752616882,8.682353019714355
1590831454.225152,0.8484699726104736,8.894118309020996
1590831454.2350981,0.8484699726104736,9.305882453918457
1590831454.245167,0.8484699726104736,9.305882453918457
1590831454.2551706,0.8484699726104736,9.517647743225098
1590831454.2651567,0.8484699726104736,9.941177368164062
1590831454.2751997,0.8484699726104736,9.941177368164062
1590831454.2851665,0.8484699726104736,10.1411771774292
1590831454.29516,0.8484699726104736,10.1411771774292
1590831454.3051665,0.8484699726104736,10.564706802368164
1590831454.3151224,0.8484699726104736,10.788235664367676
1590831454.3251522,0.8484699726104736,11.200000762939453
1590831454.335155,0.8484699726104736,11.200000762939453
1590831454.3451474,0.8484699726104736,11.611764907836914
1590831454.3551624,0.8484699726104736,11.611764907836914
1590831454.3651621,0.8484699726104736,11.823530197143555
1590831454.3751533,0.8484699726104736,12.235294342041016
1590831454.385145,0.8484699726104736,12.235294342041016
1590831454.3951056,0.8484699726104736,12.447059631347656
1590831454.4051154,0.8484699726104736,12.447059631347656
1590831454.4151433,0.8484699726104736,12.870589256286621
1590831454.4251337,0.8560649752616882,13.082353591918945
1590831454.4351525,0.8560649752616882,13.082353591918945
1590831454.44515,0.8560649752616882,13.50588321685791
1590831454.4551766,0.8560649752616882,13.50588321685791
1590831454.4651475,0.8560649752616882,13.929412841796875
1590831454.4751434,0.8560649752616882,14.1411771774292
1590831454.4851098,0.8560649752616882,14.552942276000977
1590831454.4951496,0.8560649752616882,14.552942276000977
1590831454.5051522,0.8560649752616882,14.7647066116333
1590831454.515149,0.8560649752616882,14.7647066116333
1590831454.5251448,0.8560649752616882,15.188236236572266
1590831454.5450113,0.8278549909591675,15.40000057220459
1590831454.5469837,0.8278549909591675,15.40000057220459
1590831454.5550215,0.8278549909591675,15.823530197143555
1590831454.5649698,0.8278549909591675,16.247058868408203
1590831454.5750086,0.8278549909591675,16.247058868408203
1590831454.5850158,0.8278549909591675,16.458824157714844
1590831454.5949712,0.8278549909591675,16.458824157714844
1590831454.6050184,0.8278549909591675,16.882352828979492
1590831454.615006,0.8278549909591675,17.094118118286133
1590831454.6250057,0.8419600129127502,17.505882263183594
1590831454.6350133,0.8419600129127502,17.505882263183594
1590831454.6450055,0.8419600129127502,17.717647552490234
1590831454.6549811,0.8419600129127502,17.717647552490234
1590831454.665013,0.8419600129127502,18.152942657470703
1590831454.6750126,0.8419600129127502,18.352941513061523
1590831454.6850073,0.8419600129127502,18.352941513061523
1590831454.69501,0.8419600129127502,18.776472091674805
1590831454.7049937,0.8419600129127502,19.200000762939453
1590831454.715009,0.8419600129127502,19.200000762939453
1590831454.7250097,0.8387050032615662,19.411766052246094
1590831454.7350082,0.8387050032615662,19.823530197143555
1590831454.7449872,0.8387050032615662,19.823530197143555
1590831454.7549834,0.8387050032615662,20.035295486450195
1590831454.7650154,0.8387050032615662,20.458824157714844
1590831454.774996,0.8387050032615662,20.458824157714844
1590831454.7849624,0.8387050032615662,20.870588302612305
1590831454.7949705,0.8387050032615662,20.870588302612305
1590831454.804988,0.8387050032615662,21.047060012817383
1590831454.815009,0.8387050032615662,21.31764793395996
1590831454.8249948,0.8387050032615662,21.31764793395996
1590831454.8350155,0.8419600129127502,21.47058868408203
1590831454.8450103,0.8419600129127502,21.80000114440918
1590831454.855014,0.8419600129127502,21.80000114440918
1590831454.8650079,0.8419600129127502,21.976470947265625
1590831454.875006,0.8419600129127502,21.976470947265625
1590831454.8850064,0.8419600129127502,22.305883407592773
1590831454.8949683,0.8419600129127502,22.32941246032715
1590831454.9050138,0.8419600129127502,22.32941246032715
1590831454.9150033,0.8419600129127502,22.047060012817383
1590831454.9250011,0.8528100252151489,21.9058837890625
1590831454.9350166,0.8528100252151489,21.9058837890625
1590831454.9450145,0.8528100252151489,21.600000381469727
1590831454.954975,0.8528100252151489,21.600000381469727
1590831454.9650126,0.8528100252151489,21.294118881225586
1590831454.9759178,0.8528100252151489,21.129413604736328
1590831454.985013,0.8528100252151489,21.129413604736328
1590831454.9950082,0.8528100252151489,20.788236618041992
1590831455.0087676,0.8528100252151489,20.6235294342041
1590831455.0150247,0.8528100252151489,20.6235294342041
1590831455.0249882,0.8278549909591675,20.2823543548584
1590831455.0349915,0.8278549909591675,19.941177368164062
1590831455.0449915,0.8278549909591675,19.941177368164062
1590831455.0550041,0.8278549909591675,19.776472091674805
1590831455.065027,0.8278549909591675,19.6235294342041
1590831455.0749924,0.8278549909591675,19.6235294342041
1590831455.0850213,0.8278549909591675,19.305883407592773
1590831455.095021,0.8278549909591675,19.305883407592773
1590831455.1050248,0.8278549909591675,18.988235473632812
1590831455.1150293,0.8278549909591675,18.823530197143555
1590831455.1250174,0.8278549909591675,18.823530197143555
1590831455.135033,0.8419600129127502,18.48235321044922
1590831455.1450262,0.8419600129127502,18.32941246032715
1590831455.1550307,0.8419600129127502,18.32941246032715
1590831455.1649947,0.8419600129127502,18.023530960083008
1590831455.1750243,0.8419600129127502,18.023530960083008
1590831455.1850307,0.8419600129127502,17.717647552490234
1590831455.195017,0.8419600129127502,17.564706802368164
1590831455.2050226,0.8419600129127502,17.564706802368164
1590831455.2149854,0.8419600129127502,17.294118881225586
1590831455.2250283,0.8452150225639343,17.152942657470703
1590831455.2350342,0.8452150225639343,17.152942657470703
1590831455.2450213,0.8452150225639343,16.870588302612305
1590831455.2549999,0.8452150225639343,16.870588302612305
1590831455.2649882,0.8452150225639343,16.58823585510254
1590831455.2750146,0.8452150225639343,16.447059631347656
1590831455.285027,0.8452150225639343,16.176471710205078
1590831455.295022,0.8452150225639343,16.176471710205078
1590831455.3050346,0.8452150225639343,16.035295486450195
1590831455.3150277,0.8452150225639343,16.035295486450195
1590831455.3250225,0.8452150225639343,15.776471138000488
1590831455.3350286,0.8528100252151489,15.647059440612793
1590831455.344987,0.8528100252151489,15.647059440612793
1590831455.3550365,0.8528100252151489,15.388236045837402
1590831455.3650136,0.8528100252151489,15.270588874816895
1590831455.3749952,0.8528100252151489,15.270588874816895
1590831455.3850307,0.8528100252151489,15.023530006408691
1590831455.3950167,0.8528100252151489,15.023530006408691
1590831455.4049969,0.8528100252151489,14.7647066116333
1590831455.4150302,0.8528100252151489,14.623530387878418
1590831455.425022,0.8528100252151489,14.623530387878418
1590831455.4350197,0.8593199849128723,14.364706039428711
1590831455.445028,0.8593199849128723,14.235294342041016
1590831455.4550302,0.8593199849128723,14.235294342041016
1590831455.4649868,0.8593199849128723,13.976470947265625
1590831455.475027,0.8593199849128723,13.717647552490234
1590831455.4850345,0.8593199849128723,13.717647552490234
1590831455.4950268,0.8593199849128723,13.588235855102539
1590831455.505024,0.8593199849128723,13.588235855102539
1590831455.5150185,0.8593199849128723,13.329412460327148
1590831455.5250232,0.8387050032615662,13.21176528930664
1590831455.5350237,0.8387050032615662,13.21176528930664
1590831455.5450194,0.8387050032615662,12.95294189453125
1590831455.555021,0.8387050032615662,12.69411849975586
1590831455.5650349,0.8387050032615662,12.69411849975586
1590831455.5750291,0.8387050032615662,12.564706802368164
1590831455.585026,0.8387050032615662,12.305882453918457
1590831455.5950263,0.8387050032615662,12.305882453918457
1590831455.6050265,0.8387050032615662,12.188236236572266
1590831455.61503,0.8387050032615662,12.188236236572266
1590831455.6250196,0.8387050032615662,11.95294189453125
1590831455.6350212,0.8593199849128723,11.823530197143555
1590831455.6450295,0.8593199849128723,11.823530197143555
1590831455.655039,0.8593199849128723,11.588235855102539
1590831455.66501,0.8593199849128723,11.458824157714844
1590831455.6750329,0.8593199849128723,11.458824157714844
1590831455.6850264,0.8593199849128723,11.223529815673828
1590831455.695025,0.8593199849128723,11.1411771774292
1590831455.705028,0.8593199849128723,11.1411771774292
1590831455.7150283,0.8593199849128723,11.458824157714844
1590831455.7250025,0.870169997215271,11.752942085266113
1590831455.735,0.870169997215271,11.752942085266113
1590831455.7449977,0.870169997215271,12.21176528930664
1590831455.755036,0.870169997215271,12.21176528930664
1590831455.7650082,0.870169997215271,12.647059440612793
1590831455.7750278,0.870169997215271,12.84705924987793
1590831455.7850018,0.870169997215271,12.84705924987793
1590831455.795019,0.870169997215271,13.24705982208252
1590831455.8050122,0.870169997215271,13.635294914245605
1590831455.8150172,0.870169997215271,13.635294914245605
1590831455.825033,0.8484699726104736,13.84705924987793
1590831455.835028,0.8484699726104736,13.84705924987793
1590831455.8450232,0.8484699726104736,14.235294342041016
1590831455.8550355,0.8484699726104736,14.435295104980469
1590831455.865008,0.8484699726104736,14.84705924987793
1590831455.875022,0.8484699726104736,14.84705924987793
1590831455.8849952,0.8484699726104736,15.05882453918457
1590831455.8949828,0.8484699726104736,15.05882453918457
1590831455.9050367,0.8484699726104736,15.458824157714844
1590831455.9150271,0.8484699726104736,15.458824157714844
1590831455.9250338,0.8484699726104736,15.870589256286621
1590831455.9350402,0.8560649752616882,16.070589065551758
1590831455.945034,0.8560649752616882,16.47058868408203
1590831455.9550395,0.8560649752616882,16.47058868408203
1590831455.965036,0.8560649752616882,16.682353973388672
1590831455.9749918,0.8560649752616882,16.682353973388672
1590831455.9850118,0.8560649752616882,17.10588264465332
1590831455.9949858,0.8560649752616882,17.517648696899414
1590831456.0050375,0.8560649752616882,17.517648696899414
1590831456.0149994,0.8560649752616882,17.729412078857422
1590831456.0249877,0.8484699726104736,17.95294189453125
1590831456.035024,0.8484699726104736,17.95294189453125
1590831456.0450053,0.8484699726104736,18.3764705657959
1590831456.0550199,0.8484699726104736,18.3764705657959
1590831456.0650232,0.8484699726104736,18.80000114440918
1590831456.0750275,0.8484699726104736,19.023530960083008
1590831456.0850246,0.8484699726104736,19.023530960083008
1590831456.0950017,0.8484699726104736,19.43529510498047
1590831456.1050286,0.8484699726104736,19.64706039428711
1590831456.115027,0.8484699726104736,19.64706039428711
1590831456.1250267,0.8484699726104736,20.070589065551758
1590831456.1350307,0.8484699726104736,20.48235321044922
1590831456.145004,0.8484699726104736,20.48235321044922
1590831456.154981,0.8484699726104736,20.69411849975586
1590831456.1650312,0.8484699726104736,21.117647171020508
1590831456.175002,0.8484699726104736,21.117647171020508
1590831456.1850247,0.8484699726104736,21.32941246032715
1590831456.1950285,0.8484699726104736,21.32941246032715
1590831456.207769,0.8484699726104736,21.3764705657959
1590831456.215034,0.8484699726104736,21.447059631347656
1590831456.225009,0.8484699726104736,21.447059631347656
1590831456.2350383,0.8625749945640564,21.494117736816406
1590831456.244997,0.8625749945640564,21.635295867919922
1590831456.255042,0.8625749945640564,21.635295867919922
1590831456.2649949,0.8625749945640564,21.705883026123047
1590831456.2750351,0.8625749945640564,21.705883026123047
1590831456.2850049,0.8625749945640564,21.84705924987793
1590831456.2950304,0.8625749945640564,21.858823776245117
1590831456.3050308,0.8625749945640564,21.858823776245117
1590831456.315036,0.8625749945640564,21.74117660522461
1590831456.3249865,0.8484699726104736,21.670589447021484
1590831456.3420753,0.8484699726104736,21.54117774963379
1590831456.346116,0.8484699726104736,21.54117774963379
1590831456.356132,0.8484699726104736,21.54117774963379
1590831456.3660765,0.8484699726104736,21.400001525878906
1590831456.3761425,0.8484699726104736,21.31764793395996
1590831456.3861237,0.8484699726104736,21.31764793395996
1590831456.3960915,0.8484699726104736,21.141178131103516
1590831456.4061172,0.8484699726104736,21.047060012817383
1590831456.416189,0.8484699726104736,21.047060012817383
1590831456.426148,0.8484699726104736,20.835294723510742
1590831456.4361298,0.8625749945640564,20.611764907836914
1590831456.4461324,0.8625749945640564,20.611764907836914
1590831456.4561045,0.8625749945640564,20.494117736816406
1590831456.466121,0.8625749945640564,20.3764705657959
1590831456.4760878,0.8625749945640564,20.3764705657959
1590831456.486115,0.8625749945640564,20.141178131103516
1590831456.496122,0.8625749945640564,20.141178131103516
1590831456.5061955,0.8625749945640564,19.882354736328125
1590831456.5160923,0.8625749945640564,19.764707565307617
1590831456.526102,0.8625749945640564,19.764707565307617
1590831456.5360808,0.8734250068664551,19.5294132232666
1590831456.5461185,0.8734250068664551,19.42353057861328
1590831456.5561316,0.8734250068664551,19.42353057861328
1590831456.566127,0.8734250068664551,19.200000762939453
1590831456.5760858,0.8734250068664551,19.200000762939453
1590831456.5861132,0.8734250068664551,18.95294189453125
1590831456.5960867,0.8734250068664551,18.835294723510742
1590831456.60612,0.8734250068664551,18.835294723510742
1590831456.6161132,0.8734250068664551,18.57647132873535
1590831456.6261137,0.8484699726104736,18.447059631347656
1590831456.6361272,0.8484699726104736,18.447059631347656
1590831456.646122,0.8484699726104736,18.200000762939453
1590831456.6561139,0.8484699726104736,17.964706420898438
1590831456.6660717,0.8484699726104736,17.964706420898438
1590831456.6761124,0.8484699726104736,17.84705924987793
1590831456.6861148,0.8484699726104736,17.729412078857422
1590831456.6961164,0.8484699726104736,17.729412078857422
1590831456.7061822,0.8484699726104736,17.494117736816406
1590831456.7161236,0.8484699726104736,17.494117736816406
1590831456.726123,0.8484699726104736,17.25882339477539
1590831456.7361267,0.870169997215271,17.141178131103516
1590831456.746074,0.870169997215271,17.141178131103516
1590831456.756174,0.870169997215271,16.882352828979492
1590831456.7660894,0.870169997215271,16.752941131591797
1590831456.776122,0.870169997215271,16.752941131591797
1590831456.7861257,0.870169997215271,16.494117736816406
1590831456.7961214,0.870169997215271,16.494117736816406
1590831456.8061306,0.870169997215271,16.247058868408203
1590831456.8161137,0.870169997215271,16.117647171020508
1590831456.8260925,0.8734250068664551,15.870589256286621
1590831456.8360653,0.8734250068664551,15.870589256286621
1590831456.8460739,0.8734250068664551,15.729412078857422
1590831456.8561392,0.8734250068664551,15.729412078857422
1590831456.8661127,0.8734250068664551,15.470588684082031
1590831456.8761184,0.8734250068664551,15.341176986694336
1590831456.8861187,0.8734250068664551,15.341176986694336
1590831456.8960862,0.8734250068664551,15.082353591918945
1590831456.9061186,0.8734250068664551,14.823530197143555
1590831456.916124,0.8734250068664551,14.823530197143555
1590831456.9261234,0.8593199849128723,14.69411849975586
1590831456.936121,0.8593199849128723,14.69411849975586
1590831456.9462216,0.8593199849128723,14.447059631347656
1590831456.9561262,0.8593199849128723,14.329412460327148
1590831456.9661243,0.8593199849128723,14.329412460327148
1590831456.9761176,0.8593199849128723,14.094118118286133
1590831456.9861233,0.8593199849128723,13.988235473632812
1590831456.9960766,0.8593199849128723,13.988235473632812
1590831457.006119,0.8593199849128723,13.74117660522461
1590831457.0161343,0.8593199849128723,13.74117660522461
1590831457.0261242,0.8593199849128723,13.50588321685791
1590831457.03607,0.8734250068664551,13.40000057220459
1590831457.0461018,0.8734250068664551,13.40000057220459
1590831457.0560832,0.8734250068664551,13.176470756530762
1590831457.0661259,0.8734250068664551,13.070589065551758
1590831457.0761096,0.8734250068664551,13.070589065551758
1590831457.0861309,0.8734250068664551,12.858823776245117
1590831457.096063,0.8734250068664551,12.635294914245605
1590831457.1061263,0.8734250068664551,12.635294914245605
1590831457.1161196,0.8734250068664551,12.529412269592285
1590831457.1260726,0.8810200095176697,12.423529624938965
1590831457.1360748,0.8810200095176697,12.423529624938965
1590831457.1460934,0.8810200095176697,12.223529815673828
1590831457.1561213,0.8810200095176697,12.223529815673828
1590831457.1661263,0.8810200095176697,12.023530006408691
1590831457.1761227,0.8810200095176697,11.917647361755371
1590831457.1861188,0.8810200095176697,11.917647361755371
1590831457.1960843,0.8810200095176697,11.705883026123047
1590831457.2061596,0.8810200095176697,11.494117736816406
1590831457.216119,0.8810200095176697,11.494117736816406
1590831457.226116,0.870169997215271,11.40000057220459
1590831457.2361085,0.870169997215271,11.40000057220459
1590831457.2461216,0.870169997215271,11.200000762939453
1590831457.256933,0.870169997215271,11.10588264465332
1590831457.2640786,0.870169997215271,10.905882835388184
1590831457.2761035,0.870169997215271,10.905882835388184
1590831457.2861123,0.870169997215271,10.800000190734863
1590831457.2960808,0.870169997215271,10.800000190734863
1590831457.3061676,0.870169997215271,10.600000381469727
1590831457.3161223,0.870169997215271,10.376470565795898
1590831457.326119,0.870169997215271,10.376470565795898
1590831457.3361058,0.8766800165176392,10.282353401184082
1590831457.346113,0.8766800165176392,10.070589065551758
1590831457.3561244,0.8766800165176392,10.070589065551758
1590831457.3660855,0.8766800165176392,9.976470947265625
1590831457.376117,0.8766800165176392,9.976470947265625
1590831457.3861194,0.8766800165176392,9.7647066116333
1590831457.396113,0.8766800165176392,9.55294132232666
1590831457.4061043,0.8766800165176392,9.55294132232666
1590831457.4161232,0.8766800165176392,9.447059631347656
1590831457.426077,0.8766800165176392,9.341176986694336
1590831457.4360754,0.8766800165176392,9.341176986694336
1590831457.4461224,0.8766800165176392,9.129411697387695
1590831457.4561431,0.8766800165176392,9.129411697387695
1590831457.4661217,0.8766800165176392,8.917647361755371
1590831457.476115,0.8766800165176392,8.81176471710205
1590831457.4860826,0.8766800165176392,8.81176471710205
1590831457.4961174,0.8766800165176392,8.588235855102539
1590831457.506127,0.8766800165176392,8.482353210449219
1590831457.516074,0.8766800165176392,8.482353210449219
1590831457.526132,0.8766800165176392,8.247058868408203
1590831457.536067,0.8734250068664551,8.023530006408691
1590831457.5460737,0.8734250068664551,8.023530006408691
1590831457.5562057,0.8734250068664551,7.905882835388184
1590831457.5660772,0.8734250068664551,7.670588493347168
1590831457.5761163,0.8734250068664551,7.670588493347168
1590831457.5861146,0.8734250068664551,7.55294132232666
1590831457.5961092,0.8734250068664551,7.55294132232666
1590831457.6060953,0.8734250068664551,7.305882453918457
1590831457.616128,0.8734250068664551,7.058824062347412
1590831457.6260793,0.8734250068664551,7.058824062347412
1590831457.6361237,0.8810200095176697,6.929411888122559
1590831457.6461174,0.8810200095176697,6.800000190734863
1590831457.6567457,0.8810200095176697,6.800000190734863
1590831457.6661181,0.8810200095176697,6.529412269592285
1590831457.6760929,0.8810200095176697,6.247058868408203
1590831457.6860812,0.8810200095176697,6.247058868408203
1590831457.6960979,0.8810200095176697,6.10588264465332
1590831457.7061172,0.8810200095176697,6.10588264465332
1590831457.7161224,0.8810200095176697,5.835294246673584
1590831457.7260883,0.8810200095176697,5.6823530197143555
1590831457.7361221,0.8810200095176697,5.6823530197143555
1590831457.7461193,0.8810200095176697,5.388235569000244
1590831457.756128,0.8810200095176697,5.082353115081787
1590831457.7660968,0.8810200095176697,5.082353115081787
1590831457.7761135,0.8810200095176697,4.929411888122559
1590831457.7860763,0.8810200095176697,4.611764907836914
1590831457.7961159,0.8810200095176697,4.611764907836914
1590831457.8061414,0.8810200095176697,4.447059154510498
1590831457.8161206,0.8810200095176697,4.447059154510498
1590831457.8260822,0.8810200095176697,4.10588264465332
1590831457.8361077,0.8734250068664551,3.941176652908325
1590831457.8461182,0.8734250068664551,3.941176652908325
1590831457.8561242,0.8734250068664551,3.6000001430511475
1590831457.8661222,0.8734250068664551,3.423529624938965
1590831457.8761225,0.8734250068664551,3.423529624938965
1590831457.886072,0.8734250068664551,3.0470590591430664
1590831457.896114,0.8734250068664551,3.0470590591430664
1590831457.9061036,0.8734250068664551,2.694117784500122
